G	96	361127	2251627	3285117	4356501	7069444	13395522	102181419	
G	97	7	11	22	27	32	37	42	
G	97	368513	2292351	3337470	4418864	7164689	13497523	102050542	
G	98	7	11	22	27	32	37	42	
G	98	374914	2369681	3453484	4564502	7396448	13859119	102205408	
G	99	7	11	22	27	32	37	42	
G	99	382934	2415285	3521109	4650455	7535957	14086122	102282238	
G	100	7	11	22	27	32	37	42	
G	100	394318	2453872	3565421	4703533	7637669	14266263	102308981	
G	101	7	11	22	27	32	37	42	
G	101	397544	2483715	3598185	4744253	7700894	14336801	102120967	
G	102	7	11	22	27	32	37	42	
G	102	405114	2515225	3659346	4827803	7852314	14573732	102351906	
G	103	7	11	22	27	32	37	42	
G	103	417885	2602506	3762516	4961939	8073036	14919867	102227723	
G	104	7	11	22	27	32	37	42	
G	104	426162	2645599	3822082	5039487	8223745	15186288	102280457	
G	105	7	11	22	27	32	37	42	
G	105	430970	2711191	3899332	5139025	8374292	15402504	102165921	
G	106	7	11	22	27	32	37	42	
G	106	435483	2733752	3953835	5214284	8517520	15646519	102099593	
G	107	7	11	22	27	32	37	42	
G	107	445896	2837223	4098371	5385151	8766084	15981884	102119226	
G	108	7	11	22	27	32	37	42	
G	108	445899	2876170	4144818	5456520	8920053	16268236	102268253	
G	109	7	11	22	27	32	37	42	
G	109	451981	2906747	4208232	5537789	9045632	16456237	102012514	
G	110	7	11	22	27	32	37	42	
G	110	461098	3005694	4336359	5704653	9316596	16876926	102225738	
G	111	7	11	22	27	32	37	42	
G	111	471195	3116770	4472322	5866028	9539882	17248280	102189720	
G	112	7	11	22	27	32	37	42	
G	112	478071	3124876	4528171	5951436	9689487	17478802	102022369	
G	113	7	11	22	27	32	37	42	
G	113	483654	3198402	4615926	6061086	9874455	17766064	102060688	
G	114	7	11	22	27	32	37	42	
G	114	488026	3273345	4736530	6235853	10177859	18285153	102306697	
G	115	7	11	22	27	32	37	42	
G	115	506514	3514308	5014612	6571955	10665185	18986803	102428894	
G	116	7	11	22	27	32	37	42	
G	116	513348	3584331	5184140	6799189	10990687	19389302	102262726	
G	117	7	11	22	27	32	37	42	
G	117	502706	3404882	4980070	6616512	10948091	19551983	102100160	
G	118	7	11	22	27	32	37	42	
G	118	516343	3557490	5147862	6803548	11184839	19912681	102271104	
G	119	7	11	22	27	32	37	42	
G	119	526887	3662664	5357546	7052511	11485927	20337775	102215545	
G	120	7	11	22	27	32	37	42	
G	120	525798	3646679	5349680	7094081	11649706	20665431	102230866	
G	121	7	11	22	27	32	37	42	
G	121	535792	3708085	5447674	7237566	11882894	21108294	102075188	
G	122	7	11	22	27	32	37	42	
G	122	545344	3776935	5547109	7407436	12166574	21526585	102117424	
G	123	7	11	22	27	32	37	42	
G	123	556554	3865996	5676334	7603787	12458947	21974286	102053157	
G	124	7	11	22	27	32	37	42	
G	124	566169	3970247	5805026	7791491	12750017	22413293	101898733	
G	125	7	11	22	27	32	37	42	
G	125	569845	4008205	5898981	7967818	13045559	22881405	101806304	
G	126	7	11	22	27	32	37	42	
G	126	578248	4070865	5972935	8147522	13314131	23330447	101881540	
G	127	7	11	22	27	32	37	42	
G	127	591373	4173907	6133717	8372008	13635860	23790821	101868189	
G	128	7	11	22	27	32	37	42	
G	128	600218	4250520	6281055	8591748	13984575	24312245	101915635	
G	129	7	11	22	27	32	37	42	
G	129	617693	4435617	6532777	8916570	14425766	24948805	102067266	
G	130	7	11	22	27	32	37	42	
G	130	627198	4511183	6672838	9146212	14803392	25504211	101976007	
G	131	7	11	22	27	32	37	42	
G	131	636722	4552964	6762380	9300121	15105115	25918628	101867604	
G	132	7	11	22	27	32	37	42	
G	132	650015	4686532	6952075	9589519	15492806	26455105	101937485	
G	133	7	11	22	27	32	37	42	
G	133	658110	4756377	7084678	9827254	15880200	27105444	101844437	
G	134	7	11	22	27	32	37	42	
G	134	665509	4829089	7193267	10061403	16226089	27636852	101841197	
G	135	7	11	22	27	32	37	42	
G	135	677243	4951720	7366706	10374741	16572013	28163012	101791533	
G	136	7	11	22	27	32	37	42	
G	136	698843	5185926	7683937	10815527	17108065	28891791	101763583	
G	137	7	11	22	27	32	37	42	
G	137	711828	5338163	7903761	11182242	17613882	29738070	101719252	
G	138	7	11	22	27	32	37	42	
G	138	714607	5367374	7961596	11398068	17895788	30263583	101828912	
G	139	7	11	22	27	32	37	42	
G	139	729687	5493756	8138988	11689434	18326102	30890306	101860590	
G	140	7	11	22	27	32	37	42	
G	140	738272	5572227	8255440	11879934	18689137	31449107	101845659	
G	141	7	11	22	27	32	37	42	
G	141	753046	5707966	8449046	12216037	19189562	32204097	101792829	
G	142	7	11	22	27	32	37	42	
G	142	770217	5920836	8695997	12570260	19743039	33058584	101867905	
G	143	7	11	22	27	32	37	42	
G	143	776928	5969199	8783455	12766178	20116831	33619640	101844510	
G	144	7	11	22	27	32	37	42	
G	144	794268	6130019	9017155	13142601	20705309	34514220	102013177	
G	145	7	11	22	27	32	37	42	
G	145	808698	6259384	9184988	13432949	21175955	35273758	101917615	
G	146	7	11	22	27	32	37	42	
G	146	826747	6457045	9471209	13801722	21734992	36133626	101840051	
G	147	7	11	22	27	32	37	42	
G	147	835315	6619705	9661770	14191453	22226719	36875819	101874993	
G	148	7	11	22	27	32	37	42	
G	148	846081	6728710	9817820	14450708	22713479	37726990	101983948	
G	149	7	11	22	27	32	37	42	
G	149	858640	6878803	10001876	14836718	23076626	38521536	101991447	
G	150	7	11	22	27	32	37	42	
G	150	1512423	11727692	18207063	27282884	39904472	59737242	102192399	
C	0	11	27	32	37	
C	0	629877	2841227	107638123	107638238	
C	1	11	27	32	37	
C	1	410074	2156232	88345424	88527196	
C	2	11	27	32	37	
C	2	403885	1882477	7830808	101848519	
C	3	11	27	32	37	
C	3	321819	1283393	3742473	96937936	
C	4	11	27	32	37	
C	4	170638	736422	2349323	91034895	
C	5	11	27	32	37	42	
C	5	214403	916697	2559376	7632042	96236677	
C	6	11	27	32	37	42	
C	6	143903	753720	2206863	6259688	94377446	
C	7	11	22	27	32	37	42	
C	7	144830	146649	763867	2145688	5947547	97717416	
C	8	11	22	27	32	37	42	
C	8	145459	148418	736193	2060067	5614156	96984561	
C	9	11	22	27	32	37	42	
C	9	131973	137241	694766	1973809	5429444	97696020	
C	10	11	22	27	32	37	42	
C	10	133264	140206	711184	1982499	5455560	97890239	
C	11	11	22	27	32	37	42	
C	11	126306	134887	678341	1879945	5273407	97637099	
C	12	11	22	27	32	37	42	
C	12	134703	145000	722796	1971505	5455737	97464466	
C	13	11	22	27	32	37	42	
C	13	139503	151604	739674	1984135	5431551	97463956	
C	14	7	11	22	27	32	37	42	
C	14	42	172992	186712	783466	2048297	5562928	98084180	
C	15	7	11	22	27	32	37	42	
C	15	185	139586	156317	735865	1995677	5415196	97687302	
C	16	7	11	22	27	32	37	42	
C	16	707	140314	165082	735239	1957122	5412268	97601983	
C	17	7	11	22	27	32	37	42	
C	17	1140	166605	198824	797341	2078127	5619017	98682677	
C	18	7	11	22	27	32	37	42	
C	18	1767	147783	189125	773193	2049465	5519432	98493951	
C	19	7	11	22	27	32	37	42	
C	19	3381	153662	220419	808350	2088671	5580537	98587160	
C	20	7	11	22	27	32	37	42	
C	20	5521	159842	256303	828218	2104992	5548820	98523823	
C	21	7	11	22	27	32	37	42	
C	21	9682	171123	325942	886616	2192553	5629243	98816743	
C	22	7	11	22	27	32	37	42	
C	22	12965	181789	384576	944744	2295452	5769575	99047110	
C	23	7	11	22	27	32	37	42	
C	23	18979	193827	461134	990285	2330805	5741542	99130796	
C	24	7	11	22	27	32	37	42	
C	24	22290	207888	509669	1046002	2437209	5961921	99531954	
C	25	7	11	22	27	32	37	42	
C	25	41762	334179	678152	1191971	2539341	5942398	99517118	
C	26	7	11	22	27	32	37	42	
C	26	48573	366489	752328	1266669	2642748	6061336	99722070	
C	27	7	11	22	27	32	37	42	
C	27	53581	386670	800844	1318354	2710435	6126578	99627366	
C	28	7	11	22	27	32	37	42	
C	28	57338	410278	843856	1368505	2788127	6263010	99449138	
C	29	7	11	22	27	32	37	42	
C	29	61292	426253	871977	1405395	2857020	6387155	100023368	
C	30	7	11	22	27	32	37	42	
C	30	64165	442923	898870	1437744	2893966	6431659	99642089	
C	31	7	11	22	27	32	37	42	
C	31	68162	456532	919645	1463379	2936736	6559024	99974595	
C	32	7	11	22	27	32	37	42	
C	32	73833	501073	982229	1534139	3022888	6621637	99942589	
C	33	7	11	22	27	32	37	42	
C	33	75646	497194	995397	1566592	3072133	6694677	99780782	
C	34	7	11	22	27	32	37	42	
C	34	80758	519629	1024601	1591472	3120483	6813506	100491096	
C	35	7	11	22	27	32	37	42	
C	35	84220	542486	1049737	1618487	3132580	6799729	100238555	
C	36	7	11	22	27	32	37	42	
C	36	86691	545560	1059670	1630828	3156415	6844035	100210022	
C	37	7	11	22	27	32	37	42	
C	37	92804	575907	1099944	1688831	3239364	7029453	100594017	
C	38	7	11	22	27	32	37	42	
C	38	102387	663975	1213142	1822320	3396805	7183851	100363635	
C	39	7	11	22	27	32	37	42	
C	39	103321	643684	1248316	1869160	3488955	7367421	100835648	
C	40	7	11	22	27	32	37	42	
C	40	108146	655057	1204265	1823845	3401646	7251791	100373797	
C	41	7	11	22	27	32	37	42	
C	41	114909	683518	1241787	1877399	3463578	7302820	100567946	
C	42	7	11	22	27	32	37	42	
C	42	117192	719880	1292735	1952720	3604480	7584703	100992507	
C	43	7	11	22	27	32	37	42	
C	43	122613	791621	1379949	2050935	3684952	7655680	101005972	
C	44	7	11	22	27	32	37	42	
C	44	124450	769739	1384226	2083394	3823611	8014705	101433001	
C	45	7	11	22	27	32	37	42	
C	45	128801	788918	1391061	2087418	3738055	7754590	100897506	
C	46	7	11	22	27	32	37	42	
C	46	133227	807613	1413874	2115009	3768299	7779379	100712569	
C	47	7	11	22	27	32	37	42	
C	47	137475	828566	1444189	2153564	3820719	7880103	100967508	
C	48	7	11	22	27	32	37	42	
C	48	142418	859216	1488795	2211076	3905294	8001544	101183156	
C	49	7	11	22	27	32	37	42	
C	49	150412	900114	1552903	2293252	4027476	8201524	101221935	
C	50	7	11	22	27	32	37	42	
C	50	153727	920070	1587133	2342888	4114166	8403211	101515712	
C	51	7	11	22	27	32	37	42	
C	51	160181	944378	1618473	2367172	4127916	8388056	101294300	
C	52	7	11	22	27	32	37	42	
C	52	166309	963417	1656813	2410174	4186866	8451623	101027174	
C	53	7	11	22	27	32	37	42	
C	53	175869	1037567	1758758	2520852	4320443	8652084	101073339	
C	54	7	11	22	27	32	37	42	
C	54	181273	1029939	1809269	2612977	4506090	8978453	101425923	
C	55	7	11	22	27	32	37	42	
C	55	185121	1052882	1784744	2557553	4389788	8797053	101156580	
C	56	7	11	22	27	32	37	42	
C	56	187923	1075995	1845418	2624551	4478365	8891437	101078658	
C	57	7	11	22	27	32	37	42	
C	57	190061	1083594	1868928	2672890	4583749	9112895	101446479	
C	58	7	11	22	27	32	37	42	
C	58	199310	1144917	1918633	2719300	4622900	9160971	101433154	
C	59	7	11	22	27	32	37	42	
C	59	200309	1131399	1939983	2747404	4667340	9221426	101762181	
C	60	7	11	22	27	32	37	42	
C	60	208575	1193881	1991196	2831316	4809963	9519528	101819515	
C	61	7	11	22	27	32	37	42	
C	61	212966	1204206	2008592	2836554	4800197	9430348	101544993	
C	62	7	11	22	27	32	37	42	
C	62	216938	1227008	2029117	2858439	4827555	9481612	101368793	
C	63	7	11	22	27	32	37	42	
C	63	220945	1246668	2043663	2880387	4868776	9549292	101395304	
C	64	7	11	22	27	32	37	42	
C	64	228363	1301515	2115638	2970331	4997916	9747705	101341134	
C	65	7	11	22	27	32	37	42	
C	65	236758	1386904	2218992	3091941	5158564	9990309	101433379	
C	66	7	11	22	27	32	37	42	
C	66	239455	1376944	2236245	3114083	5198129	10059628	101533933	
C	67	7	11	22	27	32	37	42	
C	67	250061	1476576	2324729	3219762	5338951	10300209	101587385	
C	68	7	11	22	27	32	37	42	
C	68	252514	1478569	2357392	3264004	5402529	10365996	101849102	
C	69	7	11	22	27	32	37	42	
C	69	257785	1511897	2356394	3266569	5420493	10458212	101682876	
C	70	7	11	22	27	32	37	42	
C	70	263444	1572796	2421100	3339477	5506093	10532246	101523642	
C	71	7	11	22	27	32	37	42	
C	71	270637	1628491	2496602	3424336	5605703	10659907	101583387	
C	72	7	11	22	27	32	37	42	
C	72	275560	1704530	2584273	3519893	5722502	10821219	101538332	
C	73	7	11	22	27	32	37	42	
C	73	279967	1740564	2621563	3565893	5786513	10911353	101602159	
C	74	7	11	22	27	32	37	42	
C	74	285849	1738239	2659486	3623077	5876748	11062188	101979308	
C	75	7	11	22	27	32	37	42	
C	75	302067	2055786	3141076	4454689	7981977	20825869	101842108	
C	76	7	11	22	27	32	37	42	
C	76	305854	1910773	2858980	3997496	6723635	14178801	101784273	
C	77	7	11	22	27	32	37	42	
C	77	308069	1849965	2726989	3765542	6205898	12250886	101833697	
C	78	7	11	22	27	32	37	42	
C	78	315124	1861203	2730157	3730378	6078994	11649070	101830851	
C	79	7	11	22	27	32	37	42	
C	79	323492	1894201	2763366	3752390	6067624	11470085	102059754	
C	80	7	11	22	27	32	37	42	
C	80	333455	1907507	2795747	3780322	6085433	11417795	101806692	
C	81	7	11	22	27	32	37	42	
C	81	340250	1916694	2795485	3783180	6100457	11449849	101704422	
C	82	7	11	22	27	32	37	42	
C	82	350385	1996340	2889910	3886165	6217027	11580710	101501956	
C	83	7	11	22	27	32	37	42	
C	83	357105	2034837	2975777	3994434	6379988	11839992	101949472	
C	84	7	11	22	27	32	37	42	
C	84	363473	2075428	3017765	4053701	6485856	12034930	102208738	
C	85	7	11	22	27	32	37	42	
C	85	375643	2130063	3085439	4134490	6589534	12168025	102127413	
C	86	7	11	22	27	32	37	42	
C	86	378262	2148007	3111242	4164940	6638741	12245958	101918959	
C	87	7	11	22	27	32	37	42	
C	87	392932	2235714	3220829	4289176	6797800	12475902	102187678	
C	88	7	11	22	27	32	37	42	
C	88	401282	2269399	3303939	4395928	6963712	12753195	102145689	
C	89	7	11	22	27	32	37	42	
C	89	410541	2336967	3373729	4483978	7099638	12966503	102276623	
C	90	7	11	22	27	32	37	42	
C	90	418359	2343230	3410115	4521613	7152192	13044019	102284159	
C	91	7	11	22	27	32	37	42	
C	91	429228	2407685	3479689	4611115	7282061	13250715	102242962	
C	92	7	11	22	27	32	37	42	
C	92	440759	2466474	3571240	4717063	7430492	13449376	102214871	
C	93	7	11	22	27	32	37	42	
C	93	443530	2486609	3596379	4758819	7521448	13606032	102458657	
C	94	7	11	22	27	32	37	42	
C	94	456293	2552014	3685398	4863750	7676866	13822496	102361918	
C	95	7	11	22	27	32	37	42	
C	95	468303	2597058	3741363	4936367	7793666	13997802	102342157	
C	96	7	11	22	27	32	37	42	
C	96	474009	2629283	3779386	4980833	7861515	14099286	102170439	
C	97	7	11	22	27	32	37	42	
C	97	480017	2675921	3842437	5062154	7994569	14280757	102299162	
C	98	7	11	22	27	32	37	42	
C	98	496151	2778249	3986768	5236734	8249230	14670169	102356415	
C	99	7	11	22	27	32	37	42	
C	99	505985	2840657	4076442	5349099	8426914	14943220	102415698	
C	100	7	11	22	27	32	37	42	
C	100	510284	2868362	4113643	5400026	8526238	15108026	102374554	
C	101	7	11	22	27	32	37	42	
C	101	521544	2915964	4165489	5455926	8605105	15188293	102305990	
C	102	7	11	22	27	32	37	42	
C	102	534718	2973015	4252592	5566528	8776879	15425970	102139149	
C	103	7	11	22	27	32	37	42	
C	103	542552	3045074	4346909	5698473	9009694	15818567	102413998	
C	104	7	11	22	27	32	37	42	
C	104	546888	3098791	4416900	5791206	9172144	16089664	102418200	
C	105	7	11	22	27	32	37	42	
C	105	559003	3177640	4514212	5905218	9336065	16319238	102319664	
C	106	7	11	22	27	32	37	42	
C	106	564560	3219749	4590196	6011467	9511938	16603750	102140753	
C	107	7	11	22	27	32	37	42	
C	107	568467	3273302	4656527	6091230	9655704	16817109	102118441	
C	108	7	11	22	27	32	37	42	
C	108	580614	3387884	4814499	6290647	9958316	17280637	102451944	
C	109	7	11	22	27	32	37	42	
C	109	587724	3444324	4922280	6424363	10165391	17601988	102419407	
C	110	7	11	22	27	32	37	42	
C	110	597480	3545090	5047809	6583384	10405262	17941536	102365570	
C	111	7	11	22	27	32	37	42	
C	111	604331	3618223	5136495	6687979	10554182	18189598	102294312	
C	112	7	11	22	27	32	37	42	
C	112	613219	3657372	5243082	6830149	10772859	18514989	102257882	
C	113	7	11	22	27	32	37	42	
C	113	621845	3750020	5359326	6973321	11014461	18897507	102220333	
C	114	7	11	22	27	32	37	42	
C	114	629391	3836762	5478864	7141930	11293110	19341540	102349833	
C	115	7	11	22	27	32	37	42	
C	115	644712	4023194	5719036	7443900	11758957	20009788	102192401	
C	116	7	11	22	27	32	37	42	
C	116	658780	4109745	5909024	7694222	12110842	20449498	102361008	
C	117	7	11	22	27	32	37	42	
C	117	656633	4076014	5865958	7682614	12236056	20735034	102360724	
C	118	7	11	22	27	32	37	42	
C	118	669718	4197279	6002262	7842845	12469841	21138734	102418016	
C	119	7	11	22	27	32	37	42	
C	119	684567	4316597	6232146	8123151	12833631	21620942	102628355	
C	120	7	11	22	27	32	37	42	
C	120	690677	4351687	6307735	8236453	13050530	21955547	102628593	
C	121	7	11	22	27	32	37	42	
C	121	706052	4429373	6419061	8387760	13274914	22332520	102329922	
C	122	7	11	22	27	32	37	42	
C	122	720728	4542657	6579868	8625586	13636491	22845016	102393451	
C	123	7	11	22	27	32	37	42	
C	123	735549	4657642	6747918	8883435	14034159	23444160	102722432	
C	124	7	11	22	27	32	37	42	
C	124	753023	4814407	6971263	9183947	14463084	24024793	102751392	
C	125	7	11	22	27	32	37	42	
C	125	764694	4880851	7088907	9383499	14781200	24479478	102739745	
C	126	7	11	22	27	32	37	42	
C	126	778091	4980688	7208913	9618349	15085334	24922866	102578225	
C	127	7	11	22	27	32	37	42	
C	127	794913	5088473	7385143	9863618	15430381	25386422	102558334	
C	128	7	11	22	27	32	37	42	
C	128	809961	5203428	7587291	10149818	15852975	25980668	102799974	
C	129	7	11	22	27	32	37	42	
C	129	828818	5404274	7875650	10516133	16331297	26603205	102697473	
C	130	7	11	22	27	32	37	42	
C	130	845339	5507867	8050479	10779658	16724185	27130496	102625570	
C	131	7	11	22	27	32	37	42	
C	131	856812	5559283	8163048	10968520	17058113	27563244	102608498	
C	132	7	11	22	27	32	37	42	
C	132	876420	5719178	8398110	11314326	17528450	28217613	102655555	
C	133	7	11	22	27	32	37	42	
C	133	889785	5844700	8608982	11656329	18020533	28972697	102864985	
C	134	7	11	22	27	32	37	42	
C	134	896863	5933662	8752690	11938291	18400531	29523003	102910796	
C	135	7	11	22	27	32	37	42	
C	135	913521	6063282	8942104	12275098	18747526	30054356	102728638	
C	136	7	11	22	27	32	37	42	
C	136	931601	6262284	9212692	12669712	19230881	30760096	102564639	
C	137	7	11	22	27	32	37	42	
C	137	944692	6437088	9457680	13065158	19741326	31645994	102659990	
C	138	7	11	22	27	32	37	42	
C	138	957716	6567453	9654745	13452887	20198435	32355045	102637012	
C	139	7	11	22	27	32	37	42	
C	139	970899	6677446	9831965	13762113	20622320	32971330	102619247	
C	140	7	11	22	27	32	37	42	
C	140	984991	6787258	9979417	13972160	20994942	33579051	102438420	
C	141	7	11	22	27	32	37	42	
C	141	1000548	6914551	10149177	14273868	21400944	34205227	102337027	
C	142	7	11	22	27	32	37	42	
C	142	1014122	7108429	10398542	14666146	21996092	35199611	102306422	
C	143	7	11	22	27	32	37	42	
C	143	1027868	7252498	10599576	15000468	22529756	35971799	102441848	
C	144	7	11	22	27	32	37	42	
C	144	1052543	7462652	10885900	15441790	23146442	36895791	102398983	
C	145	7	11	22	27	32	37	42	
C	145	1066050	7589215	11061490	15729730	23566132	37637673	102223883	
C	146	7	11	22	27	32	37	42	
C	146	1089105	7773868	11336718	16097512	24104121	38469388	102112650	
C	147	7	11	22	27	32	37	42	
C	147	1102238	7970841	11560001	16514678	24580238	39212143	102008739	
C	148	7	11	22	27	32	37	42	
C	148	1113703	8102085	11746079	16825360	25101851	40175383	101947338	
C	149	7	11	22	27	32	37	42	
C	149	1139476	8365623	12064094	17362447	25598262	41168123	102041071	
C	150	7	11	22	27	32	37	42	
C	150	1754535	14188591	22304725	33272150	47990512	68260097	101095369	
N	0	2	
N	0	8290986	
N	1	2	
N	1	268119	
N	2	2	
N	2	25574	
N	3	2	
N	3	37981	
N	4	2	
N	4	711	
N	5	2	
N	5	730	
N	6	2	
N	6	149	
N	7	2	
N	7	540	
N	8	
N	8	
N	9	2	
N	9	1677	
N	10	2	
N	10	24	
N	11	2	
N	11	317	
N	12	
N	12	
N	13	2	
N	13	1012	
N	14	2	
N	14	3311	
N	15	2	
N	15	23	
N	16	2	
N	16	25	
N	17	2	
N	17	1075	
N	18	2	
N	18	224	
N	19	2	
N	19	325	
N	20	2	
N	20	718	
N	21	
N	21	
N	22	2	
N	22	75	
N	23	2	
N	23	20	
N	24	2	
N	24	1854	
N	25	2	
N	25	3996	
N	26	2	
N	26	264	
N	27	2	
N	27	4547	
N	28	2	
N	28	4133	
N	29	2	
N	29	5035	
N	30	2	
N	30	1695	
N	31	2	
N	31	2270	
N	32	2	
N	32	1974	
N	33	2	
N	33	5598	
N	34	2	
N	34	2572	
N	35	2	
N	35	543	
N	36	2	
N	36	3215	
N	37	2	
N	37	8516	
N	38	2	
N	38	3060	
N	39	2	
N	39	4096	
N	40	2	
N	40	3422	
N	41	2	
N	41	541	
N	42	2	
N	42	4458	
N	43	2	
N	43	3005	
N	44	2	
N	44	1558	
N	45	2	
N	45	268	
N	46	2	
N	46	1166	
N	47	2	
N	47	3872	
N	48	2	
N	48	1223	
N	49	2	
N	49	5841	
N	50	2	
N	50	2883	
N	51	2	
N	51	140	
N	52	2	
N	52	11221	
N	53	2	
N	53	5936	
N	54	2	
N	54	8890	
N	55	2	
N	55	238	
N	56	2	
N	56	3623	
N	57	2	
N	57	1467	
N	58	2	
N	58	216	
N	59	2	
N	59	10725	
N	60	2	
N	60	20873	
N	61	2	
N	61	3000	
N	62	2	
N	62	8949	
N	63	2	
N	63	9903	
N	64	2	
N	64	4861	
N	65	2	
N	65	3223	
N	66	2	
N	66	3891	
N	67	2	
N	67	2691	
N	68	2	
N	68	3063	
N	69	2	
N	69	9245	
N	70	2	
N	70	9152	
N	71	2	
N	71	3314	
N	72	2	
N	72	4799	
N	73	2	
N	73	3359	
N	74	2	
N	74	6893	
N	75	2	
N	75	1919	
N	76	2	
N	76	15703	
N	77	2	
N	77	5415	
N	78	2	
N	78	5535	
N	79	2	
N	79	1	
N	80	2	
N	80	4450	
N	81	2	
N	81	6339	
N	82	2	
N	82	4220	
N	83	2	
N	83	12645	
N	84	2	
N	84	5132	
N	85	2	
N	85	5234	
N	86	2	
N	86	8294	
N	87	2	
N	87	926	
N	88	2	
N	88	12186	
N	89	2	
N	89	1120	
N	90	2	
N	90	3016	
N	91	2	
N	91	7475	
N	92	2	
N	92	6046	
N	93	2	
N	93	9740	
N	94	2	
N	94	3576	
N	95	2	
N	95	4701	
N	96	2	
N	96	1553	
N	97	2	
N	97	15685	
N	98	2	
N	98	461	
N	99	2	
N	99	3160	
N	100	2	
N	100	6866	
N	101	2	
N	101	10679	
N	102	2	
N	102	10549	
N	103	2	
N	103	7011	
N	104	2	
N	104	5095	
N	105	2	
N	105	4816	
N	106	2	
N	106	6895	
N	107	2	
N	107	4472	
N	108	2	
N	108	7728	
N	109	2	
N	109	13412	
N	110	2	
N	110	3877	
N	111	2	
N	111	10046	
N	112	2	
N	112	13861	
N	113	2	
N	113	13735	
N	114	2	
N	114	8754	
N	115	2	
N	115	12460	
N	116	2	
N	116	4837	
N	117	2	
N	117	20547	
N	118	2	
N	118	12640	
N	119	2	
N	119	11272	
N	120	2	
N	120	8741	
N	121	2	
N	121	8164	
N	122	2	
N	122	3448	
N	123	2	
N	123	5058	
N	124	2	
N	124	12422	
N	125	2	
N	125	1910	
N	126	2	
N	126	8590	
N	127	2	
N	127	13341	
N	128	2	
N	128	7103	
N	129	2	
N	129	14987	
N	130	2	
N	130	6533	
N	131	2	
N	131	19959	
N	132	2	
N	132	15855	
N	133	2	
N	133	20548	
N	134	2	
N	134	23065	
N	135	2	
N	135	10167	
N	136	2	
N	136	26484	
N	137	2	
N	137	17809	
N	138	2	
N	138	6021	
N	139	2	
N	139	19751	
N	140	2	
N	140	19982	
N	141	2	
N	141	29667	
N	142	2	
N	142	32214	
N	143	2	
N	143	14938	
N	144	2	
N	144	9413	
N	145	2	
N	145	20208	
N	146	2	
N	146	14369	
N	147	2	
N	147	31220	
N	148	2	
N	148	33595	
N	149	2	
N	149	15148	
N	150	2	
N	150	545698	
