G	84	930925	5834308	7891513	9659574	14050844	22883483	102066861	
G	85	7	11	22	27	32	37	42	
G	85	931220	5896490	7953044	9735930	14168274	23024205	101957386	
G	86	7	11	22	27	32	37	42	
G	86	948214	6022433	8127568	9961751	14518702	23439384	102160927	
G	87	7	11	22	27	32	37	42	
G	87	953269	6088404	8183687	10042822	14668785	23682015	102227659	
G	88	7	11	22	27	32	37	42	
G	88	970098	6251872	8405973	10310341	15044842	24214455	102371084	
G	89	7	11	22	27	32	37	42	
G	89	963839	6177569	8344506	10290185	15131660	24443878	102187319	
G	90	7	11	22	27	32	37	42	
G	90	974298	6228625	8351900	10341198	15285988	24721550	102149691	
G	91	7	11	22	27	32	37	42	
G	91	987494	6316251	8453762	10473385	15474518	24977586	102119911	
G	92	7	11	22	27	32	37	42	
G	92	1007647	6527617	8711461	10808584	15933866	25635902	102245115	
G	93	7	11	22	27	32	37	42	
G	93	1026928	6591378	8826752	10980093	16246450	26124198	102372496	
G	94	7	11	22	27	32	37	42	
G	94	1045808	6695068	8952553	11167175	16539169	26575096	102367684	
G	95	7	11	22	27	32	37	42	
G	95	1065625	6851312	9137626	11431360	16948486	27185421	102450087	
G	96	7	11	22	27	32	37	42	
G	96	1109319	7134306	9552084	11910850	17522587	27950011	102638136	
G	97	7	11	22	27	32	37	42	
G	97	1119350	7245088	9759224	12186746	17960043	28572300	102484106	
G	98	7	11	22	27	32	37	42	
G	98	1100413	7147715	9606877	12121595	18065005	29021776	102432109	
G	99	7	11	22	27	32	37	42	
G	99	1129699	7350972	9885867	12474662	18536710	29664809	102638707	
G	100	7	11	22	27	32	37	42	
G	100	1132363	7373327	9940309	12608403	18792017	30142826	102550668	
G	101	7	11	22	27	32	37	42	
G	101	1139109	7468440	10081561	12772214	18936957	30329135	102377764	
G	102	7	11	22	27	32	37	42	
G	102	1180115	7652751	10397385	13177833	19440845	30945270	102731202	
G	103	7	11	22	27	32	37	42	
G	103	1205770	8112892	10990328	13854072	20289880	31981153	102719475	
G	104	7	11	22	27	32	37	42	
G	104	1190099	7966102	10993027	13988433	20530910	32399155	102560880	
G	105	7	11	22	27	32	37	42	
G	105	1205811	8177152	11181117	14239488	20963814	33048900	102552643	
G	106	7	11	22	27	32	37	42	
G	106	1194758	8089474	11166803	14268581	21074358	33250798	102457549	
G	107	7	11	22	27	32	37	42	
G	107	1205753	8175501	11285046	14514373	21470537	33724687	102408019	
G	108	7	11	22	27	32	37	42	
G	108	1211582	8273060	11446578	14774640	21844114	34219213	102521528	
G	109	7	11	22	27	32	37	42	
G	109	1246152	8766489	12062645	15505157	22811696	35351011	102558678	
G	110	7	11	22	27	32	37	42	
G	110	1234611	8627098	11969634	15562227	22953190	35584296	102536568	
G	111	7	11	22	27	32	37	42	
G	111	1251404	8793259	12151472	15888822	23422250	36248181	102525629	
G	112	7	11	22	27	32	37	42	
G	112	1261187	8938791	12356401	16217703	23831734	36854143	102435895	
G	113	7	11	22	27	32	37	42	
G	113	1273909	9074389	12516884	16546099	24272066	37431269	102404962	
G	114	7	11	22	27	32	37	42	
G	114	1295550	9369224	12944020	17122446	25099854	38424153	102765748	
G	115	7	11	22	27	32	37	42	
G	115	1303043	9534610	13068773	17495623	25635391	39153969	102714471	
G	116	7	11	22	27	32	37	42	
G	116	1312699	9574499	13148049	17650414	25884758	39507339	102559862	
G	117	7	11	22	27	32	37	42	
G	117	1325322	9738275	13359714	18081577	26550942	40489739	102516992	
G	118	7	11	22	27	32	37	42	
G	118	1363812	10260844	13998772	18879257	27458311	41524387	102833888	
G	119	7	11	22	27	32	37	42	
G	119	1359126	10211713	13949991	19014722	27702647	41889916	102592799	
G	120	7	11	22	27	32	37	42	
G	120	1390980	10536588	14375033	19658585	28520472	43009774	102689063	
G	121	7	11	22	27	32	37	42	
G	121	1432732	11075001	14941890	20378454	29303249	44113424	102728262	
G	122	7	11	22	27	32	37	42	
G	122	1433247	11100678	15009867	20638877	29774716	44824041	102654765	
G	123	7	11	22	27	32	37	42	
G	123	1443498	11168995	15122532	21021041	30200776	45535185	102618087	
G	124	7	11	22	27	32	37	42	
G	124	1460115	11339865	15246133	21243403	30524048	46218116	102454052	
G	125	7	11	22	27	32	37	42	
G	125	1495382	11675919	15717412	21785188	31173923	47130062	102492071	
G	126	7	11	22	27	32	37	42	
G	126	1503984	11793736	15924819	22135150	31685756	47902737	102625993	
G	127	7	11	22	27	32	37	42	
G	127	1528914	12026013	16155342	22593620	32164308	48720491	102481248	
G	128	7	11	22	27	32	37	42	
G	128	1549523	12324399	16543200	23157806	32909406	49873180	102602986	
G	129	7	11	22	27	32	37	42	
G	129	1583060	12700860	16993632	23772726	33751474	51019184	102812941	
G	130	7	11	22	27	32	37	42	
G	130	1594673	12902922	17272534	24214917	34288823	51790741	102691895	
G	131	7	11	22	27	32	37	42	
G	131	1617008	13032231	17480006	24476337	34829495	52558558	102615903	
G	132	7	11	22	27	32	37	42	
G	132	1640586	13264553	17772107	24907841	35435589	53333589	102620134	
G	133	7	11	22	27	32	37	42	
G	133	1647548	13322496	17890764	25084110	35811155	53883516	102529789	
G	134	7	11	22	27	32	37	42	
G	134	1672297	13588544	18179175	25442022	36325459	54589757	102590567	
G	135	7	11	22	27	32	37	42	
G	135	1705827	13908411	18632778	25987643	36945483	55255195	102580672	
G	136	7	11	22	27	32	37	42	
G	136	1729128	14134295	18983131	26424806	37589803	55986925	102575274	
G	137	7	11	22	27	32	37	42	
G	137	1739702	14150476	19016464	26565783	37951083	56516484	102490406	
G	138	7	11	22	27	32	37	42	
G	138	1768580	14537473	19543595	27181319	38726777	57357110	102793363	
G	139	7	11	22	27	32	37	42	
G	139	1785978	14705782	19704031	27392134	39015252	57661048	102637005	
G	140	7	11	22	27	32	37	42	
G	140	1797184	14819164	19865970	27657021	39426624	58188040	102623837	
G	141	7	11	22	27	32	37	42	
G	141	1833177	15129761	20245189	28092155	39972103	58801907	102671646	
G	142	7	11	22	27	32	37	42	
G	142	1846669	15254292	20431000	28349317	40364750	59260837	102614390	
G	143	7	11	22	27	32	37	42	
G	143	1865117	15463648	20733538	28776774	40998109	59985766	102723797	
G	144	7	11	22	27	32	37	42	
G	144	1894303	15706066	21073429	29162736	41485997	60510632	102846746	
G	145	7	11	22	27	32	37	42	
G	145	1917902	15975604	21398528	29550324	41947277	60973296	102804881	
G	146	7	11	22	27	32	37	42	
G	146	1956845	16439827	21987295	30256060	42778566	61697739	102768484	
G	147	7	11	22	27	32	37	42	
G	147	1984294	16795720	22361768	30725114	43361353	62215141	102840909	
G	148	7	11	22	27	32	37	42	
G	148	2005682	17074474	22721540	31216537	44035391	62882696	102934684	
G	149	7	11	22	27	32	37	42	
G	149	2020330	17121255	22856258	31434093	44353043	63226657	102942008	
G	150	7	11	22	27	32	37	42	
G	150	3326163	26462124	36863468	50417055	66101405	83774268	103222605	
C	0	11	27	32	37	
C	0	4950698	16672139	106112670	106113385	
C	1	11	27	32	37	
C	1	2735618	4933853	83833083	83956306	
C	2	11	27	32	37	
C	2	3751326	10357329	30034886	94775904	
C	3	11	27	32	37	
C	3	3281556	5376718	15004984	100310162	
C	4	11	27	32	37	
C	4	2971304	6230089	13612810	90189474	
C	5	7	11	22	27	32	37	42	
C	5	25109	2367773	2487481	4924142	9305098	25271277	95852829	
C	6	7	11	22	27	32	37	42	
C	6	126487	2581486	3189523	5631514	10363770	22393775	93702670	
C	7	7	11	22	27	32	37	42	
C	7	141872	2638063	3328372	5521383	9696469	20410222	97041839	
C	8	7	11	22	27	32	37	42	
C	8	57835	2113795	2384820	3887334	6313551	13399225	96868194	
C	9	7	11	22	27	32	37	42	
C	9	86356	2111449	2517032	3935633	6261573	12092197	97374638	
C	10	7	11	22	27	32	37	42	
C	10	55990	2110800	2354260	3833062	6065575	11462014	97494114	
C	11	7	11	22	27	32	37	42	
C	11	131713	2187761	2725221	4181069	6592702	12323502	96931702	
C	12	7	11	22	27	32	37	42	
C	12	38398	2428327	2578724	4141208	6268980	11302235	97341446	
C	13	7	11	22	27	32	37	42	
C	13	89868	2152869	2446878	3958250	6195187	11525848	97231919	
C	14	7	11	22	27	32	37	42	
C	14	218721	2150019	2783470	3951127	6033300	10915146	97285250	
C	15	7	11	22	27	32	37	42	
C	15	294259	2256177	3032888	4147481	6292313	11344508	97369401	
C	16	7	11	22	27	32	37	42	
C	16	405104	2416803	3603848	4661304	7065525	12444509	97166968	
C	17	7	11	22	27	32	37	42	
C	17	417495	2400556	3478460	4479803	6699451	11775098	98255390	
C	18	7	11	22	27	32	37	42	
C	18	427398	2359493	3428635	4360584	6465060	11101739	98376685	
C	19	7	11	22	27	32	37	42	
C	19	442322	2355417	3428065	4352543	6440784	10941003	98419779	
C	20	7	11	22	27	32	37	42	
C	20	490973	2816915	3979897	4981530	7133425	11629506	98909354	
C	21	7	11	22	27	32	37	42	
C	21	465878	2666041	4058976	5195056	7806797	13492178	98195121	
C	22	7	11	22	27	32	37	42	
C	22	461509	2536379	3766540	4787288	7123357	12358291	98358433	
C	23	7	11	22	27	32	37	42	
C	23	463301	2680013	4075768	5158184	7738427	13394516	98612160	
C	24	7	11	22	27	32	37	42	
C	24	517445	2985075	4333232	5371537	7712531	12690617	99555970	
C	25	7	11	22	27	32	37	42	
C	25	492324	2646259	3912260	4919090	7263120	12480219	98981226	
C	26	7	11	22	27	32	37	42	
C	26	478433	2597274	3863794	4839837	7157233	12232012	99502422	
C	27	7	11	22	27	32	37	42	
C	27	502244	2634989	3908204	4876021	7172852	12266520	99526282	
C	28	7	11	22	27	32	37	42	
C	28	495954	2661189	3943989	4932677	7262164	12400578	99309061	
C	29	7	11	22	27	32	37	42	
C	29	525944	2748654	4055996	5037784	7350393	12503094	99683676	
C	30	7	11	22	27	32	37	42	
C	30	593891	3155190	4560318	5577227	7907786	12920589	100195736	
C	31	7	11	22	27	32	37	42	
C	31	539274	2925899	4288817	5358549	7762199	13068736	99507384	
C	32	7	11	22	27	32	37	42	
C	32	615957	3339978	4827862	5943041	8393995	13615150	100719410	
C	33	7	11	22	27	32	37	42	
C	33	553341	3048489	4430786	5581279	8087993	13741105	99634462	
C	34	7	11	22	27	32	37	42	
C	34	570267	3146201	4572327	5731359	8275159	13986406	100432069	
C	35	7	11	22	27	32	37	42	
C	35	604217	3469394	5006075	6168179	8593435	13908662	101015345	
C	36	7	11	22	27	32	37	42	
C	36	611216	3515114	5057025	6231954	8699853	14140771	100929369	
C	37	7	11	22	27	32	37	42	
C	37	588902	3287238	4794405	5990676	8589239	14432621	100660693	
C	38	7	11	22	27	32	37	42	
C	38	588400	3330975	4915321	6190486	8997018	15204491	100508405	
C	39	7	11	22	27	32	37	42	
C	39	602498	3300666	4829290	6031547	8667922	14494824	100491756	
C	40	7	11	22	27	32	37	42	
C	40	669375	3630855	5193743	6393141	8945632	14499641	100865776	
C	41	7	11	22	27	32	37	42	
C	41	645046	3524331	5147107	6383472	9135596	15197693	100599997	
C	42	7	11	22	27	32	37	42	
C	42	654222	3835336	5651540	6996640	10102240	16967604	100462450	
C	43	7	11	22	27	32	37	42	
C	43	634412	3821085	5732489	7153344	10481035	17874418	100690716	
C	44	7	11	22	27	32	37	42	
C	44	662981	4028994	5801179	7263826	10686567	18371107	101030316	
C	45	7	11	22	27	32	37	42	
C	45	684023	4138492	5889684	7370553	10799503	18477944	100863283	
C	46	7	11	22	27	32	37	42	
C	46	683636	4185980	5921187	7412301	10869952	18596120	100646466	
C	47	7	11	22	27	32	37	42	
C	47	692679	4371549	6203943	7749620	11316694	19200917	101203671	
C	48	7	11	22	27	32	37	42	
C	48	699802	4327048	6070700	7616316	11176052	19081921	101074859	
C	49	7	11	22	27	32	37	42	
C	49	718899	4480286	6248203	7836861	11485615	19520618	101410411	
C	50	7	11	22	27	32	37	42	
C	50	726525	4484830	6224528	7788791	11396160	19347289	101010583	
C	51	7	11	22	27	32	37	42	
C	51	737515	4553196	6283880	7859617	11481623	19416665	100689537	
C	52	7	11	22	27	32	37	42	
C	52	751350	4648454	6397780	7980763	11612398	19549219	100850784	
C	53	7	11	22	27	32	37	42	
C	53	752526	4671644	6446078	8047603	11726114	19723008	100855496	
C	54	7	11	22	27	32	37	42	
C	54	767352	4786909	6553123	8165698	11868854	19927110	100852985	
C	55	7	11	22	27	32	37	42	
C	55	776804	4818338	6615941	8227150	11929342	19944312	100912679	
C	56	7	11	22	27	32	37	42	
C	56	846332	4956381	6796345	8440103	12206512	20290234	101142085	
C	57	7	11	22	27	32	37	42	
C	57	798247	4874049	6661988	8287451	12011719	20062232	100907485	
C	58	7	11	22	27	32	37	42	
C	58	891704	5066159	6915104	8613770	12431607	20590246	101487099	
C	59	7	11	22	27	32	37	42	
C	59	821069	5032084	6880498	8593744	12472782	20783624	101901318	
C	60	7	11	22	27	32	37	42	
C	60	823028	5062774	6902192	8569776	12376245	20545095	101229058	
C	61	7	11	22	27	32	37	42	
C	61	827920	5066212	6952171	8624294	12438304	20613191	101242001	
C	62	7	11	22	27	32	37	42	
C	62	833193	5098377	6967494	8649871	12492162	20709952	101138112	
C	63	7	11	22	27	32	37	42	
C	63	841160	5164882	7045879	8742538	12611144	20865497	100948071	
C	64	7	11	22	27	32	37	42	
C	64	858409	5311740	7282199	9018205	12992094	21405513	101415766	
C	65	7	11	22	27	32	37	42	
C	65	866192	5365975	7334136	9066680	13031870	21418784	101204449	
C	66	7	11	22	27	32	37	42	
C	66	869313	5323146	7308749	9042150	13010533	21409361	101234050	
C	67	7	11	22	27	32	37	42	
C	67	885191	5429809	7406584	9163219	13180838	21646620	101282338	
C	68	7	11	22	27	32	37	42	
C	68	891386	5514636	7517903	9296899	13367880	21897764	101486619	
C	69	7	11	22	27	32	37	42	
C	69	898287	5526532	7568314	9356453	13449626	21999212	101290255	
C	70	7	11	22	27	32	37	42	
C	70	908032	5570279	7587468	9377002	13479311	22046939	101141758	
C	71	7	11	22	27	32	37	42	
C	71	927924	5696226	7756699	9575663	13731861	22345016	101169491	
C	72	7	11	22	27	32	37	42	
C	72	935082	5738047	7821947	9651837	13847295	22522345	101082410	
C	73	7	11	22	27	32	37	42	
C	73	949747	5878741	8006376	9854203	14119991	22882725	101105920	
C	74	7	11	22	27	32	37	42	
C	74	960325	5952505	8133368	10026418	14335675	23321070	101435214	
C	75	7	11	22	27	32	37	42	
C	75	969183	6261189	8840794	11192461	18067983	35398880	101430460	
C	76	7	11	22	27	32	37	42	
C	76	972309	6036515	8251587	10347061	15510379	27295555	101389550	
C	77	7	11	22	27	32	37	42	
C	77	968124	5937127	8065795	10002737	14631710	24428680	101287154	
C	78	7	11	22	27	32	37	42	
C	78	965627	5852567	8011025	9896853	14369288	23510060	101384013	
C	79	7	11	22	27	32	37	42	
C	79	972775	5951536	8083227	9955681	14403473	23327658	101715553	
C	80	7	11	22	27	32	37	42	
C	80	990008	6083377	8227370	10089668	14501217	23268002	101451424	
C	81	7	11	22	27	32	37	42	
C	81	1001107	6061834	8300899	10175791	14627230	23360852	101249357	
C	82	7	11	22	27	32	37	42	
C	82	1019751	6150655	8353449	10250849	14794352	23620711	101080203	
C	83	7	11	22	27	32	37	42	
C	83	1036566	6250308	8500972	10433662	15059884	24028362	101536058	
C	84	7	11	22	27	32	37	42	
C	84	1054810	6330820	8591702	10564751	15283406	24341325	101764325	
C	85	7	11	22	27	32	37	42	
C	85	1065122	6376881	8628853	10610570	15353902	24401533	101649119	
C	86	7	11	22	27	32	37	42	
C	86	1065425	6380603	8638040	10644796	15453656	24532232	101462750	
C	87	7	11	22	27	32	37	42	
C	87	1086080	6537099	8831832	10884305	15804039	25021461	101724530	
C	88	7	11	22	27	32	37	42	
C	88	1107429	6729304	9082501	11180866	16206435	25583102	101672927	
C	89	7	11	22	27	32	37	42	
C	89	1126646	6870178	9299290	11462343	16641663	26217423	101934805	
C	90	7	11	22	27	32	37	42	
C	90	1130954	6844256	9211834	11404012	16658959	26343338	101814458	
C	91	7	11	22	27	32	37	42	
C	91	1155544	7020277	9426128	11669308	16998144	26758110	101831596	
C	92	7	11	22	27	32	37	42	
C	92	1161822	7072303	9490526	11773258	17175923	27095197	101700550	
C	93	7	11	22	27	32	37	42	
C	93	1182188	7188473	9674534	12021623	17579071	27721081	101871334	
C	94	7	11	22	27	32	37	42	
C	94	1203429	7344956	9883051	12297875	17991587	28296934	101783643	
C	95	7	11	22	27	32	37	42	
C	95	1210951	7430835	9987051	12455536	18249919	28711809	101766170	
C	96	7	11	22	27	32	37	42	
C	96	1237561	7631638	10285242	12802521	18669536	29323872	101555542	
C	97	7	11	22	27	32	37	42	
C	97	1269328	7830883	10613546	13207686	19275797	30134342	101636390	
C	98	7	11	22	27	32	37	42	
C	98	1297273	7941251	10731803	13423219	19660678	30788398	101773901	
C	99	7	11	22	27	32	37	42	
C	99	1287898	8023479	10886908	13643202	20009676	31359845	101734848	
C	100	7	11	22	27	32	37	42	
C	100	1342400	8182043	11107274	13936768	20401713	31891361	101835812	
C	101	7	11	22	27	32	37	42	
C	101	1354160	8289870	11281695	14145514	20632625	32175623	101788803	
C	102	7	11	22	27	32	37	42	
C	102	1332529	8315435	11414818	14325569	20871209	32456166	101485611	
C	103	7	11	22	27	32	37	42	
C	103	1369064	8757800	12016750	15035817	21795746	33602815	101721867	
C	104	7	11	22	27	32	37	42	
C	104	1374647	8796441	12247007	15399710	22282275	34233217	101757985	
C	105	7	11	22	27	32	37	42	
C	105	1389613	8922013	12349524	15558643	22620088	34708768	101582530	
C	106	7	11	22	27	32	37	42	
C	106	1405850	9002872	12536202	15817607	22981061	35139084	101452852	
C	107	7	11	22	27	32	37	42	
C	107	1405641	9061321	12636187	16040378	23348999	35547795	101398536	
C	108	7	11	22	27	32	37	42	
C	108	1412488	9176860	12838961	16365955	23816957	36120905	101648046	
C	109	7	11	22	27	32	37	42	
C	109	1430503	9516775	13280422	16916589	24600724	37016067	101590966	
C	110	7	11	22	27	32	37	42	
C	110	1439060	9564366	13416706	17239207	25012111	37511269	101556871	
C	111	7	11	22	27	32	37	42	
C	111	1452127	9703181	13586398	17575646	25465929	38089483	101498617	
C	112	7	11	22	27	32	37	42	
C	112	1461339	9821504	13747845	17858927	25827309	38667445	101406146	
C	113	7	11	22	27	32	37	42	
C	113	1481254	10050864	14055623	18383577	26472853	39460981	101405381	
C	114	7	11	22	27	32	37	42	
C	114	1506332	10363612	14488113	18990062	27324325	40448067	101431276	
C	115	7	11	22	27	32	37	42	
C	115	1513178	10484912	14582982	19328140	27749924	41002637	101369035	
C	116	7	11	22	27	32	37	42	
C	116	1539143	10668401	14844734	19739067	28336034	41806700	101523562	
C	117	7	11	22	27	32	37	42	
C	117	1555934	10814317	15050304	20154748	28887715	42594785	101449447	
C	118	7	11	22	27	32	37	42	
C	118	1587450	11218607	15541321	20837762	29703521	43565720	101454992	
C	119	7	11	22	27	32	37	42	
C	119	1606892	11439786	15844594	21391469	30362578	44416000	101700460	
C	120	7	11	22	27	32	37	42	
C	120	1639235	11688137	16175026	21936019	31027531	45457051	101654969	
C	121	7	11	22	27	32	37	42	
C	121	1680536	12156309	16693967	22638001	31774885	46522091	101376486	
C	122	7	11	22	27	32	37	42	
C	122	1688825	12284601	16865841	23043280	32334796	47382857	101360818	
C	123	7	11	22	27	32	37	42	
C	123	1704125	12423884	17088249	23577731	32901546	48343718	101626808	
C	124	7	11	22	27	32	37	42	
C	124	1736497	12689908	17363968	24002628	33442914	49358056	101724163	
C	125	7	11	22	27	32	37	42	
C	125	1767294	12956920	17739688	24456249	33987982	50247472	101674434	
C	126	7	11	22	27	32	37	42	
C	126	1779791	13068265	17940611	24772278	34417860	50978209	101464257	
C	127	7	11	22	27	32	37	42	
C	127	1815522	13456738	18362595	25464907	35110566	52094481	101527330	
C	128	7	11	22	27	32	37	42	
C	128	1840421	13743244	18727161	26026684	35829301	53340809	101645849	
C	129	7	11	22	27	32	37	42	
C	129	1870742	14112208	19201749	26682341	36608450	54394933	101493113	
C	130	7	11	22	27	32	37	42	
C	130	1902306	14423881	19602830	27261528	37294109	55353941	101481326	
C	131	7	11	22	27	32	37	42	
C	131	1923693	14553867	19812773	27530951	37816825	56152115	101404881	
C	132	7	11	22	27	32	37	42	
C	132	1958906	14845260	20193212	28081754	38555892	57171209	101465208	
C	133	7	11	22	27	32	37	42	
C	133	1970612	14966358	20392371	28340753	38980138	57851216	101620853	
C	134	7	11	22	27	32	37	42	
C	134	1994283	15264437	20732784	28752214	39497885	58590276	101712030	
C	135	7	11	22	27	32	37	42	
C	135	2023300	15538391	21104993	29220478	40063593	59223085	101446116	
C	136	7	11	22	27	32	37	42	
C	136	2048728	15713611	21397747	29596440	40595673	59815032	101219708	
C	137	7	11	22	27	32	37	42	
C	137	2068587	15915194	21666381	29961730	41117341	60455326	101316430	
C	138	7	11	22	27	32	37	42	
C	138	2080124	16159295	22003897	30400367	41721564	61064784	101226331	
C	139	7	11	22	27	32	37	42	
C	139	2114785	16518361	22426819	30878989	42267581	61600227	101279972	
C	140	7	11	22	27	32	37	42	
C	140	2124232	16567800	22491224	31000448	42479479	61935151	101096885	
C	141	7	11	22	27	32	37	42	
C	141	2156972	16854216	22857694	31437805	43031944	62477011	100934521	
C	142	7	11	22	27	32	37	42	
C	142	2176159	17104402	23179897	31827519	43529251	62988781	100949570	
C	143	7	11	22	27	32	37	42	
C	143	2205693	17389158	23577312	32341011	44219131	63753339	101021140	
C	144	7	11	22	27	32	37	42	
C	144	2226455	17589852	23854574	32660260	44625170	64130765	100931760	
C	145	7	11	22	27	32	37	42	
C	145	2262351	17884148	24219274	33070554	45046590	64475855	100761929	
C	146	7	11	22	27	32	37	42	
C	146	2304698	18337244	24781928	33736730	45820821	65149863	100704796	
C	147	7	11	22	27	32	37	42	
C	147	2340327	18765258	25270392	34311286	46469973	65587601	100576577	
C	148	7	11	22	27	32	37	42	
C	148	2357160	18989159	25550016	34691523	46975021	66052315	100420991	
C	149	7	11	22	27	32	37	42	
C	149	2384968	19162639	25827491	35071195	47476583	66517704	100422180	
C	150	7	11	22	27	32	37	42	
C	150	3599360	30631806	43334730	58094008	72955958	86632626	97238593	
N	0	2	
N	0	9571494	
N	1	2	
N	1	30567400	
N	2	2	
N	2	30422763	
N	3	2	
N	3	95139	
N	4	2	
N	4	14133	
N	5	2	
N	5	10122	
N	6	2	
N	6	11347	
N	7	2	
N	7	18727	
N	8	2	
N	8	16179	
N	9	2	
N	9	10272	
N	10	2	
N	10	20538	
N	11	2	
N	11	16337	
N	12	2	
N	12	33544	
N	13	2	
N	13	13674	
N	14	2	
N	14	11417	
N	15	2	
N	15	18486	
N	16	2	
N	16	39983	
N	17	2	
N	17	35142	
N	18	2	
N	18	25652	
N	19	2	
N	19	47900	
N	20	2	
N	20	24297	
N	21	2	
N	21	19205	
N	22	2	
N	22	24218	
N	23	2	
N	23	32266	
N	24	2	
N	24	19648	
N	25	2	
N	25	23649	
N	26	2	
N	26	21306	
N	27	2	
N	27	44950	
N	28	2	
N	28	21394	
N	29	2	
N	29	33051	
N	30	2	
N	30	23882	
N	31	2	
N	31	36151	
N	32	2	
N	32	41021	
N	33	2	
N	33	21883	
N	34	2	
N	34	48952	
N	35	2	
N	35	30286	
N	36	2	
N	36	37312	
N	37	2	
N	37	31784	
N	38	2	
N	38	29533	
N	39	2	
N	39	30461	
N	40	2	
N	40	35486	
N	41	2	
N	41	41457	
N	42	2	
N	42	27967	
N	43	2	
N	43	45427	
N	44	2	
N	44	22898	
N	45	2	
N	45	28336	
N	46	2	
N	46	19626	
N	47	2	
N	47	56177	
N	48	2	
N	48	30427	
N	49	2	
N	49	41351	
N	50	2	
N	50	51790	
N	51	2	
N	51	34610	
N	52	2	
N	52	46042	
N	53	2	
N	53	22980	
N	54	2	
N	54	38463	
N	55	2	
N	55	39614	
N	56	2	
N	56	27549	
N	57	2	
N	57	21573	
N	58	2	
N	58	31262	
N	59	2	
N	59	57116	
N	60	2	
N	60	44513	
N	61	2	
N	61	32689	
N	62	2	
N	62	15439	
N	63	2	
N	63	700749	
N	64	2	
N	64	37170	
N	65	2	
N	65	41915	
N	66	2	
N	66	28498	
N	67	2	
N	67	56779	
N	68	2	
N	68	34660	
N	69	2	
N	69	26353	
N	70	2	
N	70	46554	
N	71	2	
N	71	24002	
N	72	2	
N	72	55789	
N	73	2	
N	73	18655	
N	74	2	
N	74	36416	
N	75	2	
N	75	45791	
N	76	2	
N	76	30018	
N	77	2	
N	77	713741	
N	78	2	
N	78	34952	
N	79	2	
N	79	48477	
N	80	2	
N	80	25855	
N	81	2	
N	81	58812	
N	82	2	
N	82	50244	
N	83	2	
N	83	31933	
N	84	2	
N	84	47027	
N	85	2	
N	85	35817	
N	86	2	
N	86	46704	
N	87	2	
N	87	34181	
N	88	2	
N	88	56797	
N	89	2	
N	89	44126	
N	90	2	
N	90	45878	
N	91	2	
N	91	55930	
N	92	2	
N	92	46211	
N	93	2	
N	93	50728	
N	94	2	
N	94	48278	
N	95	2	
N	95	41103	
N	96	2	
N	96	39415	
N	97	2	
N	97	42506	
N	98	2	
N	98	73844	
N	99	2	
N	99	50618	
N	100	2	
N	100	31856	
N	101	2	
N	101	38246	
N	102	2	
N	102	70787	
N	103	2	
N	103	51879	
N	104	2	
N	104	45166	
N	105	2	
N	105	41131	
N	106	2	
N	106	44679	
N	107	2	
N	107	54941	
N	108	2	
N	108	45631	
N	109	2	
N	109	47438	
N	110	2	
N	110	33959	
N	111	2	
N	111	75686	
N	112	2	
N	112	63215	
N	113	2	
N	113	52822	
N	114	2	
N	114	31748	
N	115	2	
N	115	40059	
N	116	2	
N	116	45908	
N	117	2	
N	117	58325	
N	118	2	
N	118	52174	
N	119	2	
N	119	37712	
N	120	2	
N	120	71467	
N	121	2	
N	121	40899	
N	122	2	
N	122	39481	
N	123	2	
N	123	49247	
N	124	2	
N	124	45411	
N	125	2	
N	125	47275	
N	126	2	
N	126	48587	
N	127	2	
N	127	68351	
N	128	2	
N	128	46721	
N	129	2	
N	129	49120	
N	130	2	
N	130	46270	
N	131	2	
N	131	40425	
N	132	2	
N	132	63083	
N	133	2	
N	133	54618	
N	134	2	
N	134	54247	
N	135	2	
N	135	55354	
N	136	2	
N	136	62124	
N	137	2	
N	137	34559	
N	138	2	
N	138	43078	
N	139	2	
N	139	57867	
N	140	2	
N	140	38877	
N	141	2	
N	141	49602	
N	142	2	
N	142	103746	
N	143	2	
N	143	35486	
N	144	2	
N	144	53277	
N	145	2	
N	145	50087	
N	146	2	
N	146	39736	
N	147	2	
N	147	40123	
N	148	2	
N	148	52684	
N	149	2	
N	149	31181	
N	150	2	
N	150	260739	
