G	86	789403	5301738	7265293	8878455	12882874	21443030	87601603	
G	87	7	11	22	27	32	37	42	
G	87	762191	5093299	7017354	8630613	12668295	21313060	87293895	
G	88	7	11	22	27	32	37	42	
G	88	770970	5259984	7217396	8855339	12973203	21719031	87466424	
G	89	7	11	22	27	32	37	42	
G	89	759136	5188719	7142854	8786224	12938643	21717566	87298500	
G	90	7	11	22	27	32	37	42	
G	90	777194	5325976	7305806	8975242	13219845	22160419	87304254	
G	91	7	11	22	27	32	37	42	
G	91	785437	5335006	7349995	9039493	13352816	22326799	87232922	
G	92	7	11	22	27	32	37	42	
G	92	818662	5643808	7761629	9487337	13934735	23010917	87609152	
G	93	7	11	22	27	32	37	42	
G	93	868091	5743280	7902395	9664766	14197673	23356651	87776769	
G	94	7	11	22	27	32	37	42	
G	94	891769	5612298	7709424	9482031	14100054	23375324	87487184	
G	95	7	11	22	27	32	37	42	
G	95	919397	5884158	8051629	9878641	14627701	23994224	87830005	
G	96	7	11	22	27	32	37	42	
G	96	976405	5964781	8174116	10064647	14953443	24474580	87866588	
G	97	7	11	22	27	32	37	42	
G	97	972384	5911739	8065415	9962087	14928420	24589172	87538627	
G	98	7	11	22	27	32	37	42	
G	98	935472	6022676	8185861	10142131	15231494	25079541	87589598	
G	99	7	11	22	27	32	37	42	
G	99	988051	6267689	8491065	10535286	15820157	25909621	87959403	
G	100	7	11	22	27	32	37	42	
G	100	971955	6197408	8387845	10478232	15890625	26229834	87675287	
G	101	7	11	22	27	32	37	42	
G	101	964339	6249722	8451440	10645167	16240672	26866060	87467017	
G	102	7	11	22	27	32	37	42	
G	102	1053833	6620117	8839400	11111999	16825722	27654003	88010319	
G	103	7	11	22	27	32	37	42	
G	103	1034667	6574036	8778853	11118697	16941094	28041370	87674178	
G	104	7	11	22	27	32	37	42	
G	104	1019339	6764087	9079177	11510841	17483364	28816482	87756824	
G	105	7	11	22	27	32	37	42	
G	105	995696	6745641	9078692	11559567	17586935	29129908	87603602	
G	106	7	11	22	27	32	37	42	
G	106	971348	6791325	9251637	11767596	17874536	29593315	87559735	
G	107	7	11	22	27	32	37	42	
G	107	984736	6943096	9449457	12039965	18256496	30132998	87515829	
G	108	7	11	22	27	32	37	42	
G	108	973035	7059486	9711316	12384231	18697434	30804810	87621958	
G	109	7	11	22	27	32	37	42	
G	109	974481	7108616	9856923	12573131	18893685	31117910	87434432	
G	110	7	11	22	27	32	37	42	
G	110	980709	7214980	10067207	12837398	19249925	31651920	87574976	
G	111	7	11	22	27	32	37	42	
G	111	990578	7346457	10306948	13164075	19719405	32260210	87527086	
G	112	7	11	22	27	32	37	42	
G	112	989859	7387714	10419237	13332360	19988962	32616520	87427267	
G	113	7	11	22	27	32	37	42	
G	113	997638	7483820	10640933	13640600	20509092	33307584	87555519	
G	114	7	11	22	27	32	37	42	
G	114	1004835	7554581	10788581	13847117	20937001	33832956	87677440	
G	115	7	11	22	27	32	37	42	
G	115	1021200	7717729	11061345	14174477	21511180	34534061	87766073	
G	116	7	11	22	27	32	37	42	
G	116	1034275	7928880	11315527	14504731	22181623	35396564	87683355	
G	117	7	11	22	27	32	37	42	
G	117	1049970	8105073	11639565	14937279	22944356	36306232	87697091	
G	118	7	11	22	27	32	37	42	
G	118	1062319	8138727	11706854	15127292	23297903	36805085	87725490	
G	119	7	11	22	27	32	37	42	
G	119	1077847	8279640	11869008	15373695	23712035	37314484	87716894	
G	120	7	11	22	27	32	37	42	
G	120	1102946	8412622	12054506	15722921	24294878	38062074	87739928	
G	121	7	11	22	27	32	37	42	
G	121	1128974	8500698	12149149	16009790	24648752	38491615	87636003	
G	122	7	11	22	27	32	37	42	
G	122	1148382	8683656	12321753	16460315	25193164	39217974	87721561	
G	123	7	11	22	27	32	37	42	
G	123	1172754	8899220	12572422	16928684	25776360	39929930	87618640	
G	124	7	11	22	27	32	37	42	
G	124	1195006	9171566	12893262	17477917	26346091	40535680	87587087	
G	125	7	11	22	27	32	37	42	
G	125	1210631	9357847	13091901	17941576	26841611	41137483	87551518	
G	126	7	11	22	27	32	37	42	
G	126	1229532	9530328	13299605	18433353	27251994	41529217	87614696	
G	127	7	11	22	27	32	37	42	
G	127	1249882	9769994	13601114	19040267	27873685	42197201	87593704	
G	128	7	11	22	27	32	37	42	
G	128	1262826	9906182	13756896	19493009	28325645	42613177	87642805	
G	129	7	11	22	27	32	37	42	
G	129	1277939	10105353	14004982	19931303	28856830	43157260	87679461	
G	130	7	11	22	27	32	37	42	
G	130	1302579	10396734	14374033	20505490	29539756	43798598	87763291	
G	131	7	11	22	27	32	37	42	
G	131	1312825	10545241	14526479	20875294	30052293	44430483	87591461	
G	132	7	11	22	27	32	37	42	
G	132	1345206	10911086	14956154	21455081	30797019	45117366	87747911	
G	133	7	11	22	27	32	37	42	
G	133	1365985	11139866	15287645	21970379	31479184	45896530	87632265	
G	134	7	11	22	27	32	37	42	
G	134	1378503	11264503	15486873	22388364	32071745	46576294	87582798	
G	135	7	11	22	27	32	37	42	
G	135	1403116	11449911	15755659	22765370	32681709	47271863	87587095	
G	136	7	11	22	27	32	37	42	
G	136	1423971	11678328	16035631	23243895	33294547	47880710	87543430	
G	137	7	11	22	27	32	37	42	
G	137	1457365	12155712	16652466	23908234	34253370	49047731	87686450	
G	138	7	11	22	27	32	37	42	
G	138	1472949	12361977	16941952	24359402	34856942	49802640	87691691	
G	139	7	11	22	27	32	37	42	
G	139	1483250	12430776	17136054	24665610	35474024	50668265	87651732	
G	140	7	11	22	27	32	37	42	
G	140	1498649	12681081	17473271	25096726	36190724	51724569	87677640	
G	141	7	11	22	27	32	37	42	
G	141	1516829	12899676	17765095	25488747	36793144	52526629	87654735	
G	142	7	11	22	27	32	37	42	
G	142	1541723	13153108	18124020	25883426	37351807	53380308	87671553	
G	143	7	11	22	27	32	37	42	
G	143	1551568	13330046	18387401	26260745	37957222	54240659	87683078	
G	144	7	11	22	27	32	37	42	
G	144	1578407	13587858	18771954	26748115	38661366	55074906	87823270	
G	145	7	11	22	27	32	37	42	
G	145	1614387	13942284	19226390	27273678	39238741	55635757	87816190	
G	146	7	11	22	27	32	37	42	
G	146	1627694	14070817	19427525	27590216	39792070	56291206	87707178	
G	147	7	11	22	27	32	37	42	
G	147	1667645	14491106	19956049	28256273	40575892	57018314	87824754	
G	148	7	11	22	27	32	37	42	
G	148	1683645	14757129	20313415	28724445	41263854	57837026	87819355	
G	149	7	11	22	27	32	37	42	
G	149	1712320	15034824	20666086	29161067	41806122	58381052	87891993	
G	150	7	11	22	27	32	37	42	
G	150	2757434	22747468	31993888	43914635	57617229	72157868	88061760	
C	0	11	27	32	37	
C	0	3241937	10377097	88974584	88975306	
C	1	11	27	32	37	
C	1	2163868	5638532	75097827	75275092	
C	2	11	27	32	37	
C	2	2462421	5729126	14724494	88195662	
C	3	11	27	32	37	
C	3	2210469	4172676	7803557	84385101	
C	4	11	27	32	37	
C	4	1951672	3731588	6913473	76363875	
C	5	11	27	32	37	42	
C	5	1791552	3419995	5808460	12788192	82648143	
C	6	7	11	22	27	32	37	42	
C	6	520	1818382	1820979	3555019	5969392	12072190	80667111	
C	7	7	11	22	27	32	37	42	
C	7	4585	1833088	1858491	3510103	5794468	11561148	82725736	
C	8	7	11	22	27	32	37	42	
C	8	3550	1714109	1736467	3144572	5072393	9931947	82576156	
C	9	7	11	22	27	32	37	42	
C	9	10453	1706899	1757822	3172168	5094210	9749913	83268618	
C	10	7	11	22	27	32	37	42	
C	10	8890	1713526	1758012	3164250	5074349	9690417	84093824	
C	11	7	11	22	27	32	37	42	
C	11	22952	1744153	1839994	3254313	5164816	9727519	82887004	
C	12	7	11	22	27	32	37	42	
C	12	12201	1846975	1907046	3395398	5350970	9930637	82683203	
C	13	7	11	22	27	32	37	42	
C	13	20047	1797624	1885326	3324635	5271763	9966813	83505455	
C	14	7	11	22	27	32	37	42	
C	14	72589	1792570	2045219	3325701	5195357	9622070	83204771	
C	15	7	11	22	27	32	37	42	
C	15	115935	1854451	2231545	3443846	5306773	9708033	83119956	
C	16	7	11	22	27	32	37	42	
C	16	237120	1968792	2733873	3763432	5722022	10092326	83147842	
C	17	7	11	22	27	32	37	42	
C	17	252932	2006171	2774940	3777481	5692304	9980600	83912206	
C	18	7	11	22	27	32	37	42	
C	18	290784	2054904	2930001	3871615	5779673	9962904	83822045	
C	19	7	11	22	27	32	37	42	
C	19	323223	2104484	3059286	3967935	5922063	10111411	83968693	
C	20	7	11	22	27	32	37	42	
C	20	330547	2187261	3201808	4155912	6195446	10539449	83876776	
C	21	7	11	22	27	32	37	42	
C	21	345783	2180696	3279753	4209926	6300843	10795192	83956621	
C	22	7	11	22	27	32	37	42	
C	22	352663	2188471	3285723	4214724	6253371	10679832	84155973	
C	23	7	11	22	27	32	37	42	
C	23	356242	2239846	3366508	4303155	6459228	11048697	84469674	
C	24	7	11	22	27	32	37	42	
C	24	375870	2351599	3522069	4497402	6639585	11204393	84539492	
C	25	7	11	22	27	32	37	42	
C	25	373977	2268889	3399602	4349990	6442977	10951751	84533326	
C	26	7	11	22	27	32	37	42	
C	26	375583	2287632	3436390	4354399	6437109	10933568	85031969	
C	27	7	11	22	27	32	37	42	
C	27	380153	2286528	3442998	4371745	6491133	11027964	84967089	
C	28	7	11	22	27	32	37	42	
C	28	380196	2321425	3501343	4402578	6513136	11054442	84874645	
C	29	7	11	22	27	32	37	42	
C	29	394358	2344612	3546647	4444802	6559192	11146066	84973457	
C	30	7	11	22	27	32	37	42	
C	30	410459	2459288	3732785	4673862	6881828	11607682	85001944	
C	31	7	11	22	27	32	37	42	
C	31	405096	2436747	3695844	4617379	6801614	11475924	84977268	
C	32	7	11	22	27	32	37	42	
C	32	421072	2550533	3886594	4858504	7156499	12022033	85860886	
C	33	7	11	22	27	32	37	42	
C	33	413906	2541320	3839761	4798109	7047872	11865539	85086129	
C	34	7	11	22	27	32	37	42	
C	34	419671	2566835	3849359	4833111	7067011	11925192	85690329	
C	35	7	11	22	27	32	37	42	
C	35	433073	2692608	4034178	5057743	7343869	12260088	85540539	
C	36	7	11	22	27	32	37	42	
C	36	436730	2715702	4079917	5139960	7468971	12483179	85525163	
C	37	7	11	22	27	32	37	42	
C	37	441673	2734148	4125758	5184076	7505808	12614031	86225317	
C	38	7	11	22	27	32	37	42	
C	38	441023	2736765	4121794	5229389	7591865	12781292	86221670	
C	39	7	11	22	27	32	37	42	
C	39	445112	2730454	4081306	5151082	7429854	12473402	85701840	
C	40	7	11	22	27	32	37	42	
C	40	461277	2847202	4238225	5345796	7687789	12818665	85544128	
C	41	7	11	22	27	32	37	42	
C	41	466603	2869878	4289105	5399592	7784439	13015397	85764734	
C	42	7	11	22	27	32	37	42	
C	42	472517	2951274	4453201	5601631	8146664	13762450	85719295	
C	43	7	11	22	27	32	37	42	
C	43	477627	3042083	4580973	5771935	8442295	14387998	85930728	
C	44	7	11	22	27	32	37	42	
C	44	491502	3065536	4641728	5823178	8523427	14574509	86089843	
C	45	7	11	22	27	32	37	42	
C	45	496751	3113902	4728214	5922608	8637436	14740604	85885541	
C	46	7	11	22	27	32	37	42	
C	46	506016	3147269	4767403	5975699	8735790	14910121	85797695	
C	47	7	11	22	27	32	37	42	
C	47	515215	3250891	4926513	6179137	9053963	15536608	86670070	
C	48	7	11	22	27	32	37	42	
C	48	526102	3319669	4961599	6219301	9103802	15574799	86172257	
C	49	7	11	22	27	32	37	42	
C	49	534886	3389680	5038545	6327887	9299210	15938524	86769093	
C	50	7	11	22	27	32	37	42	
C	50	541683	3420601	5009187	6296550	9250797	15872712	86035878	
C	51	7	11	22	27	32	37	42	
C	51	551534	3517782	5108042	6404993	9381474	16019611	85884162	
C	52	7	11	22	27	32	37	42	
C	52	559029	3581973	5157103	6465337	9466639	16158453	85976596	
C	53	7	11	22	27	32	37	42	
C	53	566538	3667612	5231799	6549972	9573171	16331716	85939083	
C	54	7	11	22	27	32	37	42	
C	54	568239	3690534	5264916	6599045	9669710	16507662	85925519	
C	55	7	11	22	27	32	37	42	
C	55	579689	3736728	5276352	6617399	9708314	16606398	86017199	
C	56	7	11	22	27	32	37	42	
C	56	593673	3849814	5410565	6788758	10002088	17161708	86554407	
C	57	7	11	22	27	32	37	42	
C	57	596539	3894406	5442696	6810907	9967552	16954148	85973639	
C	58	7	11	22	27	32	37	42	
C	58	624936	4012218	5602121	7080969	10424809	17819640	86915912	
C	59	7	11	22	27	32	37	42	
C	59	619145	4042949	5645373	7077531	10385122	17781822	87160862	
C	60	7	11	22	27	32	37	42	
C	60	614717	4032790	5597043	7006474	10259916	17485229	86284996	
C	61	7	11	22	27	32	37	42	
C	61	619720	4065159	5648644	7063711	10335956	17589877	86316059	
C	62	7	11	22	27	32	37	42	
C	62	623293	4113645	5705439	7132723	10417894	17702869	86195662	
C	63	7	11	22	27	32	37	42	
C	63	635300	4186996	5818388	7260492	10585754	17924423	86165958	
C	64	7	11	22	27	32	37	42	
C	64	641435	4228894	5887719	7360215	10775140	18350861	86767988	
C	65	7	11	22	27	32	37	42	
C	65	645370	4236129	5886918	7353330	10746140	18230821	86237162	
C	66	7	11	22	27	32	37	42	
C	66	658387	4309004	5966766	7443432	10853669	18368937	86336974	
C	67	7	11	22	27	32	37	42	
C	67	666912	4346919	6026892	7514660	10958191	18533979	86425979	
C	68	7	11	22	27	32	37	42	
C	68	671683	4399371	6074152	7583859	11079144	18744201	86539875	
C	69	7	11	22	27	32	37	42	
C	69	680234	4455584	6144884	7668468	11200776	18948833	86365412	
C	70	7	11	22	27	32	37	42	
C	70	691654	4527407	6261386	7807545	11389404	19199983	86248171	
C	71	7	11	22	27	32	37	42	
C	71	703580	4614479	6383906	7947956	11575925	19495445	86248971	
C	72	7	11	22	27	32	37	42	
C	72	706465	4630777	6425937	7994743	11634660	19581582	86259857	
C	73	7	11	22	27	32	37	42	
C	73	714521	4669571	6465660	8042819	11703323	19692094	86191186	
C	74	7	11	22	27	32	37	42	
C	74	725309	4760437	6584182	8191019	11906149	20037063	86532942	
C	75	7	11	22	27	32	37	42	
C	75	742905	5069401	7191808	9176195	14653733	29969757	86479393	
C	76	7	11	22	27	32	37	42	
C	76	741416	4928557	6830228	8624311	12943613	23704197	86491215	
C	77	7	11	22	27	32	37	42	
C	77	730596	4795236	6599164	8274873	12233106	21373604	86529013	
C	78	7	11	22	27	32	37	42	
C	78	738225	4838781	6653813	8297279	12155903	20751096	86493312	
C	79	7	11	22	27	32	37	42	
C	79	747490	5075582	6968813	8600450	12436642	20837707	86922500	
C	80	7	11	22	27	32	37	42	
C	80	755744	5062324	6961594	8578551	12400492	20670634	86779779	
C	81	7	11	22	27	32	37	42	
C	81	781902	5072993	6970278	8598635	12455155	20667074	86302977	
C	82	7	11	22	27	32	37	42	
C	82	796515	5063239	7030539	8692823	12659135	21044595	86204112	
C	83	7	11	22	27	32	37	42	
C	83	798027	5059454	6969896	8637860	12640839	21148389	86519262	
C	84	7	11	22	27	32	37	42	
C	84	821883	5141132	7087108	8781803	12846462	21409180	86688472	
C	85	7	11	22	27	32	37	42	
C	85	827613	5194940	7148974	8855911	12962185	21547488	86692266	
C	86	7	11	22	27	32	37	42	
C	86	824193	5272659	7269133	8985686	13135410	21755973	86490597	
C	87	7	11	22	27	32	37	42	
C	87	835599	5340531	7389513	9136423	13371362	22115170	86699939	
C	88	7	11	22	27	32	37	42	
C	88	848574	5454493	7512725	9281934	13584493	22418283	86668078	
C	89	7	11	22	27	32	37	42	
C	89	867311	5656735	7804907	9604643	13992788	22911210	87026288	
C	90	7	11	22	27	32	37	42	
C	90	874503	5625276	7752182	9571469	14034622	23085277	86817067	
C	91	7	11	22	27	32	37	42	
C	91	909598	5832382	8042682	9894533	14452236	23562976	87059527	
C	92	7	11	22	27	32	37	42	
C	92	895057	5748102	7923769	9785314	14413665	23584443	86727868	
C	93	7	11	22	27	32	37	42	
C	93	913203	5833895	8069374	9965690	14680270	23971653	86845297	
C	94	7	11	22	27	32	37	42	
C	94	951273	5923095	8178677	10106402	14942812	24356135	86800948	
C	95	7	11	22	27	32	37	42	
C	95	938823	5959588	8212787	10169718	15089429	24582791	86688924	
C	96	7	11	22	27	32	37	42	
C	96	960789	6045671	8351448	10343550	15356449	24938698	86548083	
C	97	7	11	22	27	32	37	42	
C	97	996759	6195568	8517697	10567793	15724671	25504066	86721696	
C	98	7	11	22	27	32	37	42	
C	98	1080868	6499260	8847903	10976016	16270206	26267437	86903615	
C	99	7	11	22	27	32	37	42	
C	99	1009083	6430058	8780296	10962161	16408050	26599004	86730441	
C	100	7	11	22	27	32	37	42	
C	100	1145279	6741417	9129919	11400475	17011684	27490547	86984736	
C	101	7	11	22	27	32	37	42	
C	101	1162014	6856081	9261849	11628081	17404363	28174724	86989870	
C	102	7	11	22	27	32	37	42	
C	102	1051092	6752703	9129009	11525710	17393552	28358594	86586860	
C	103	7	11	22	27	32	37	42	
C	103	1092844	6922995	9327827	11806164	17800812	29054240	86791894	
C	104	7	11	22	27	32	37	42	
C	104	1094311	7095785	9582100	12144636	18271775	29751910	86697694	
C	105	7	11	22	27	32	37	42	
C	105	1085168	7163993	9742197	12342354	18533166	30217878	86647686	
C	106	7	11	22	27	32	37	42	
C	106	1144406	7440452	10157970	12799786	19069992	30911169	86740440	
C	107	7	11	22	27	32	37	42	
C	107	1107048	7472241	10246319	12962742	19371929	31422512	86580861	
C	108	7	11	22	27	32	37	42	
C	108	1095071	7551256	10470701	13260799	19767823	32021771	86688675	
C	109	7	11	22	27	32	37	42	
C	109	1100938	7651539	10698889	13542170	20083662	32459306	86701563	
C	110	7	11	22	27	32	37	42	
C	110	1116961	7783011	10940610	13819355	20445080	32917984	86667683	
C	111	7	11	22	27	32	37	42	
C	111	1128211	7915480	11197586	14173320	20940527	33545661	86642296	
C	112	7	11	22	27	32	37	42	
C	112	1128367	7980848	11346885	14379940	21273347	33956980	86578044	
C	113	7	11	22	27	32	37	42	
C	113	1138286	8097832	11592172	14703496	21812539	34527857	86461331	
C	114	7	11	22	27	32	37	42	
C	114	1148308	8204957	11809430	14997540	22374064	35179048	86573611	
C	115	7	11	22	27	32	37	42	
C	115	1166516	8334579	12029739	15263020	22906436	35784231	86459277	
C	116	7	11	22	27	32	37	42	
C	116	1186364	8577658	12348514	15688340	23719212	36767218	86671485	
C	117	7	11	22	27	32	37	42	
C	117	1201892	8739367	12655120	16091435	24456051	37549829	86590703	
C	118	7	11	22	27	32	37	42	
C	118	1220703	8863149	12847640	16421151	24959069	38175948	86665484	
C	119	7	11	22	27	32	37	42	
C	119	1242670	9039543	13079709	16781798	25560615	38910811	86795904	
C	120	7	11	22	27	32	37	42	
C	120	1270097	9197105	13298118	17163735	26145014	39554313	86809586	
C	121	7	11	22	27	32	37	42	
C	121	1299534	9345111	13467287	17549568	26600929	40045997	86621260	
C	122	7	11	22	27	32	37	42	
C	122	1321228	9565666	13683506	18082555	27196569	40789031	86628078	
C	123	7	11	22	27	32	37	42	
C	123	1344815	9774809	13973532	18617427	27832339	41526245	86842265	
C	124	7	11	22	27	32	37	42	
C	124	1373506	10058414	14324871	19239770	28488215	42231449	86884036	
C	125	7	11	22	27	32	37	42	
C	125	1390549	10253021	14540803	19749540	29010174	42811188	86822280	
C	126	7	11	22	27	32	37	42	
C	126	1415679	10457248	14786155	20315387	29424091	43189730	86712427	
C	127	7	11	22	27	32	37	42	
C	127	1442989	10751777	15151067	21013664	30094732	43872463	86686883	
C	128	7	11	22	27	32	37	42	
C	128	1460163	10951837	15409179	21611954	30624782	44401669	86851348	
C	129	7	11	22	27	32	37	42	
C	129	1477702	11164925	15674982	22104096	31172892	44944050	86733955	
C	130	7	11	22	27	32	37	42	
C	130	1500334	11392074	15983782	22605476	31703304	45450919	86703607	
C	131	7	11	22	27	32	37	42	
C	131	1524920	11643864	16243916	23109310	32330129	46261294	86731833	
C	132	7	11	22	27	32	37	42	
C	132	1556395	11988523	16675699	23740825	33093495	46991426	86713961	
C	133	7	11	22	27	32	37	42	
C	133	1584891	12306851	17119870	24394072	33913949	47990158	86873147	
C	134	7	11	22	27	32	37	42	
C	134	1606247	12518991	17430122	24943197	34591913	48759733	86916684	
C	135	7	11	22	27	32	37	42	
C	135	1627409	12694417	17675443	25276294	35065705	49260752	86711238	
C	136	7	11	22	27	32	37	42	
C	136	1653684	12945032	18002221	25814520	35699301	49946697	86650368	
C	137	7	11	22	27	32	37	42	
C	137	1679235	13332967	18501112	26359350	36524944	51090121	86610437	
C	138	7	11	22	27	32	37	42	
C	138	1702939	13622614	18879238	26881994	37158486	51841545	86556123	
C	139	7	11	22	27	32	37	42	
C	139	1727588	13842063	19244953	27366307	37912982	52925157	86563520	
C	140	7	11	22	27	32	37	42	
C	140	1741467	14078850	19566050	27746300	38537207	53929222	86437235	
C	141	7	11	22	27	32	37	42	
C	141	1770534	14349032	19917681	28194197	39146826	54748018	86334163	
C	142	7	11	22	27	32	37	42	
C	142	1793513	14628926	20308677	28635691	39824065	55799778	86394001	
C	143	7	11	22	27	32	37	42	
C	143	1807397	14882291	20638122	29055512	40410553	56661746	86397775	
C	144	7	11	22	27	32	37	42	
C	144	1835711	15124263	20992539	29484419	40981638	57342194	86309025	
C	145	7	11	22	27	32	37	42	
C	145	1878418	15485050	21469943	30060707	41643574	57960765	86163721	
C	146	7	11	22	27	32	37	42	
C	146	1899279	15684993	21753674	30448464	42218593	58648627	86145147	
C	147	7	11	22	27	32	37	42	
C	147	1936467	16025837	22193319	30994382	42826834	59133329	85952562	
C	148	7	11	22	27	32	37	42	
C	148	1970802	16433729	22693626	31593416	43612141	60050750	86010488	
C	149	7	11	22	27	32	37	42	
C	149	2005353	16736051	23086471	32075158	44166757	60546687	85935314	
C	150	7	11	22	27	32	37	42	
C	150	3084219	26544870	37386792	49994398	62921403	74464820	83900722	
N	0	2	
N	0	1372130	
N	1	2	
N	1	354659	
N	2	2	
N	2	42750	
N	3	2	
N	3	179395	
N	4	2	
N	4	19056	
N	5	2	
N	5	3822	
N	6	2	
N	6	850	
N	7	2	
N	7	5836	
N	8	2	
N	8	9283	
N	9	2	
N	9	4001	
N	10	2	
N	10	2095	
N	11	2	
N	11	2546	
N	12	2	
N	12	1823	
N	13	2	
N	13	2908	
N	14	2	
N	14	4099	
N	15	2	
N	15	7995	
N	16	2	
N	16	4693	
N	17	2	
N	17	5153	
N	18	2	
N	18	5407	
N	19	2	
N	19	8707	
N	20	2	
N	20	25391	
N	21	2	
N	21	22251	
N	22	2	
N	22	10116	
N	23	
N	23	
N	24	2	
N	24	1928	
N	25	2	
N	25	4853	
N	26	2	
N	26	271	
N	27	2	
N	27	5457	
N	28	2	
N	28	507	
N	29	2	
N	29	5409	
N	30	2	
N	30	9273	
N	31	2	
N	31	5289	
N	32	2	
N	32	15282	
N	33	2	
N	33	15127	
N	34	2	
N	34	9099	
N	35	2	
N	35	15200	
N	36	2	
N	36	703	
N	37	2	
N	37	10060	
N	38	2	
N	38	2279	
N	39	2	
N	39	8675	
N	40	2	
N	40	11852	
N	41	2	
N	41	11450	
N	42	2	
N	42	3379	
N	43	2	
N	43	4124	
N	44	2	
N	44	692	
N	45	2	
N	45	1755	
N	46	2	
N	46	4715	
N	47	2	
N	47	10250	
N	48	2	
N	48	2609	
N	49	2	
N	49	11609	
N	50	2	
N	50	545	
N	51	2	
N	51	17190	
N	52	2	
N	52	8383	
N	53	2	
N	53	16921	
N	54	2	
N	54	2786	
N	55	2	
N	55	30807	
N	56	2	
N	56	356	
N	57	2	
N	57	13313	
N	58	2	
N	58	4953	
N	59	2	
N	59	11249	
N	60	2	
N	60	2562	
N	61	2	
N	61	11658	
N	62	2	
N	62	809	
N	63	2	
N	63	22020	
N	64	2	
N	64	4932	
N	65	2	
N	65	9223	
N	66	2	
N	66	260	
N	67	2	
N	67	1687	
N	68	2	
N	68	994	
N	69	2	
N	69	386	
N	70	2	
N	70	4014	
N	71	2	
N	71	10010	
N	72	2	
N	72	141	
N	73	2	
N	73	9234	
N	74	2	
N	74	7472	
N	75	2	
N	75	6595	
N	76	2	
N	76	11759	
N	77	2	
N	77	9284	
N	78	2	
N	78	6751	
N	79	2	
N	79	5506	
N	80	2	
N	80	3541	
N	81	2	
N	81	4723	
N	82	2	
N	82	11978	
N	83	2	
N	83	6346	
N	84	2	
N	84	4265	
N	85	2	
N	85	2801	
N	86	2	
N	86	4681	
N	87	2	
N	87	756	
N	88	2	
N	88	7250	
N	89	2	
N	89	3836	
N	90	2	
N	90	11206	
N	91	2	
N	91	526	
N	92	2	
N	92	11928	
N	93	2	
N	93	12869	
N	94	2	
N	94	3168	
N	95	2	
N	95	10376	
N	96	2	
N	96	22931	
N	97	2	
N	97	1414	
N	98	2	
N	98	4782	
N	99	2	
N	99	8410	
N	100	2	
N	100	4096	
N	101	2	
N	101	11024	
N	102	2	
N	102	3531	
N	103	2	
N	103	2512	
N	104	2	
N	104	15424	
N	105	2	
N	105	2130	
N	106	2	
N	106	3932	
N	107	2	
N	107	510	
N	108	2	
N	108	2559	
N	109	2	
N	109	11007	
N	110	2	
N	110	3070	
N	111	2	
N	111	6055	
N	112	2	
N	112	5524	
N	113	2	
N	113	1612	
N	114	2	
N	114	2389	
N	115	2	
N	115	1960	
N	116	2	
N	116	94346	
N	117	2	
N	117	19872	
N	118	2	
N	118	455	
N	119	2	
N	119	1503	
N	120	2	
N	120	2091	
N	121	2	
N	121	17932	
N	122	2	
N	122	2474	
N	123	2	
N	123	2360	
N	124	2	
N	124	3197	
N	125	2	
N	125	3915	
N	126	2	
N	126	5145	
N	127	2	
N	127	546	
N	128	2	
N	128	1717	
N	129	2	
N	129	6105	
N	130	2	
N	130	3476	
N	131	2	
N	131	10304	
N	132	2	
N	132	7647	
N	133	2	
N	133	5392	
N	134	2	
N	134	6661	
N	135	2	
N	135	1060	
N	136	2	
N	136	1286	
N	137	2	
N	137	1562	
N	138	2	
N	138	10596	
N	139	2	
N	139	3403	
N	140	2	
N	140	730	
N	141	2	
N	141	4689	
N	142	2	
N	142	18564	
N	143	2	
N	143	2350	
N	144	2	
N	144	14796	
N	145	2	
N	145	2212	
N	146	2	
N	146	2873	
N	147	2	
N	147	10479	
N	148	2	
N	148	3924	
N	149	2	
N	149	19583	
N	150	2	
N	150	7386	
