G	97	391964	2137215	3136083	4236568	6955573	13446701	99550309	
G	98	7	11	22	27	32	37	42	
G	98	382021	2142115	3156944	4273322	7040543	13586673	99620551	
G	99	7	11	22	27	32	37	42	
G	99	387743	2175117	3193583	4315253	7108415	13685295	99750616	
G	100	7	11	22	27	32	37	42	
G	100	425110	2300392	3352977	4494347	7337092	13970427	99837189	
G	101	7	11	22	27	32	37	42	
G	101	410603	2278978	3352573	4502754	7384202	14057627	99624139	
G	102	7	11	22	27	32	37	42	
G	102	427529	2365010	3474939	4641106	7571410	14319531	99869241	
G	103	7	11	22	27	32	37	42	
G	103	431430	2388025	3510194	4676549	7640958	14445044	99756259	
G	104	7	11	22	27	32	37	42	
G	104	450064	2430908	3570824	4742513	7748653	14603525	99804305	
G	105	7	11	22	27	32	37	42	
G	105	443263	2438444	3608681	4805960	7869534	14833716	99648081	
G	106	7	11	22	27	32	37	42	
G	106	433663	2388334	3528416	4722315	7807039	14829822	99571032	
G	107	7	11	22	27	32	37	42	
G	107	443298	2532443	3727324	4948703	8088999	15162416	99605464	
G	108	7	11	22	27	32	37	42	
G	108	436387	2512055	3707150	4938079	8118393	15286245	99648107	
G	109	7	11	22	27	32	37	42	
G	109	437250	2510870	3699546	4929201	8133492	15345881	99451210	
G	110	7	11	22	27	32	37	42	
G	110	441723	2641498	3901748	5158713	8438408	15728244	99766576	
G	111	7	11	22	27	32	37	42	
G	111	449380	2649185	3901044	5161740	8479975	15781694	99634498	
G	112	7	11	22	27	32	37	42	
G	112	450834	2639220	3885304	5154864	8525673	15885210	99506417	
G	113	7	11	22	27	32	37	42	
G	113	465624	2795323	4089754	5380241	8820725	16203641	99611499	
G	114	7	11	22	27	32	37	42	
G	114	459248	2711137	4006572	5312601	8825923	16327345	99762832	
G	115	7	11	22	27	32	37	42	
G	115	468471	2794739	4088321	5428570	9035359	16692481	99752935	
G	116	7	11	22	27	32	37	42	
G	116	476822	2860091	4157746	5526968	9209633	16968296	99690179	
G	117	7	11	22	27	32	37	42	
G	117	475551	2883627	4177807	5581084	9367450	17275519	99579882	
G	118	7	11	22	27	32	37	42	
G	118	477434	2908816	4191847	5640380	9533263	17667472	99665908	
G	119	7	11	22	27	32	37	42	
G	119	488242	3010939	4322238	5821537	9839773	18215217	99641267	
G	120	7	11	22	27	32	37	42	
G	120	491375	3052910	4354371	5899330	10019429	18581162	99686323	
G	121	7	11	22	27	32	37	42	
G	121	505356	3169972	4521505	6114414	10357031	19194963	99531155	
G	122	7	11	22	27	32	37	42	
G	122	509735	3201626	4549658	6190880	10560386	19649881	99573726	
G	123	7	11	22	27	32	37	42	
G	123	520183	3300543	4685190	6346234	10755898	19988508	99515786	
G	124	7	11	22	27	32	37	42	
G	124	527014	3341989	4800669	6508290	11037674	20549797	99359421	
G	125	7	11	22	27	32	37	42	
G	125	539566	3465427	4990237	6738631	11385058	21157350	99289067	
G	126	7	11	22	27	32	37	42	
G	126	546672	3507400	5103981	6881699	11584892	21523256	99378018	
G	127	7	11	22	27	32	37	42	
G	127	551151	3529552	5171282	6974450	11733149	21819729	99292424	
G	128	7	11	22	27	32	37	42	
G	128	563547	3649315	5381028	7217955	12052993	22317152	99383889	
G	129	7	11	22	27	32	37	42	
G	129	571799	3722218	5540126	7433019	12374608	22830509	99458200	
G	130	7	11	22	27	32	37	42	
G	130	587498	3859354	5772776	7723307	12771028	23399996	99485373	
G	131	7	11	22	27	32	37	42	
G	131	590469	3835722	5808806	7766015	12832488	23475700	99324094	
G	132	7	11	22	27	32	37	42	
G	132	603355	3931686	6012416	8023259	13265303	24067019	99412418	
G	133	7	11	22	27	32	37	42	
G	133	614875	4051651	6214081	8281357	13697512	24713567	99309551	
G	134	7	11	22	27	32	37	42	
G	134	620276	4085758	6300490	8410832	14079316	25263001	99293727	
G	135	7	11	22	27	32	37	42	
G	135	627172	4147715	6400851	8556074	14562299	25936327	99257531	
G	136	7	11	22	27	32	37	42	
G	136	638022	4207685	6506931	8715029	14928334	26463857	99145212	
G	137	7	11	22	27	32	37	42	
G	137	651937	4328948	6706856	8995123	15435354	27113616	99187254	
G	138	7	11	22	27	32	37	42	
G	138	655959	4374495	6776547	9146044	15754165	27603441	99287556	
G	139	7	11	22	27	32	37	42	
G	139	668906	4494874	6945695	9410676	16216725	28243792	99329025	
G	140	7	11	22	27	32	37	42	
G	140	676063	4562952	7064611	9700839	16563202	28777454	99250135	
G	141	7	11	22	27	32	37	42	
G	141	690773	4688941	7233587	9995768	17000896	29365490	99253027	
G	142	7	11	22	27	32	37	42	
G	142	695700	4784733	7364061	10443738	17447017	30054041	99234155	
G	143	7	11	22	27	32	37	42	
G	143	709490	4955666	7577004	10904759	17894084	30649181	99310062	
G	144	7	11	22	27	32	37	42	
G	144	722040	5096348	7801191	11315147	18398333	31307481	99416660	
G	145	7	11	22	27	32	37	42	
G	145	735618	5242699	7988100	11644062	18934470	31970189	99397826	
G	146	7	11	22	27	32	37	42	
G	146	743041	5309349	8092447	11892689	19299341	32448160	99246494	
G	147	7	11	22	27	32	37	42	
G	147	753190	5441596	8272719	12268749	19800601	33046027	99313235	
G	148	7	11	22	27	32	37	42	
G	148	759210	5524773	8398213	12618285	20234603	33568383	99368103	
G	149	7	11	22	27	32	37	42	
G	149	780062	5820489	8757616	13149313	20834873	34215033	99561045	
G	150	7	11	22	27	32	37	42	
G	150	1352119	9917186	15992112	23893629	35336006	53363935	99715832	
C	0	11	27	32	37	
C	0	824908	4171786	103583605	103583742	
C	1	11	27	32	37	
C	1	543768	3106139	87732681	87863321	
C	2	11	27	32	37	
C	2	420214	2155629	7598319	101444056	
C	3	11	27	32	37	
C	3	295941	1429509	4232110	95022212	
C	4	11	27	32	37	
C	4	168521	797812	2572989	88241271	
C	5	11	27	32	37	42	
C	5	176680	1037117	2983297	8738236	94491420	
C	6	11	27	32	37	42	
C	6	157524	950934	2680570	7279557	92716719	
C	7	11	22	27	32	37	42	
C	7	156190	158195	935510	2562517	6869987	95435993	
C	8	11	22	27	32	37	42	
C	8	138390	141545	846604	2383990	6435604	94910566	
C	9	11	22	27	32	37	42	
C	9	130785	136477	810101	2314769	6265278	95829333	
C	10	11	22	27	32	37	42	
C	10	127537	134677	806400	2308283	6227486	96602996	
C	11	11	22	27	32	37	42	
C	11	125461	134483	785717	2232717	6062294	95307073	
C	12	11	22	27	32	37	42	
C	12	131584	142255	821921	2315888	6221215	95767466	
C	13	7	11	22	27	32	37	42	
C	13	23	134616	147863	842148	2344301	6219339	95214429	
C	14	7	11	22	27	32	37	42	
C	14	53	138217	152783	852089	2361693	6308139	96462573	
C	15	7	11	22	27	32	37	42	
C	15	136	134273	150787	826224	2288089	6124594	95505582	
C	16	7	11	22	27	32	37	42	
C	16	222	134803	153050	825383	2288988	6155197	95634699	
C	17	7	11	22	27	32	37	42	
C	17	398	145659	169424	876505	2404920	6392890	97124768	
C	18	7	11	22	27	32	37	42	
C	18	702	145573	175014	872007	2375111	6297698	96245310	
C	19	7	11	22	27	32	37	42	
C	19	1279	151146	191023	901864	2439317	6396633	96433173	
C	20	7	11	22	27	32	37	42	
C	20	2469	156455	215388	910922	2423259	6345724	96251796	
C	21	7	11	22	27	32	37	42	
C	21	5023	162248	263576	947835	2475850	6397816	96560043	
C	22	7	11	22	27	32	37	42	
C	22	8925	181445	348272	1038308	2629488	6603071	97346596	
C	23	7	11	22	27	32	37	42	
C	23	15579	194672	452603	1106286	2688196	6569624	97030172	
C	24	7	11	22	27	32	37	42	
C	24	18998	211297	515146	1174007	2805951	6807958	97791283	
C	25	7	11	22	27	32	37	42	
C	25	38585	336703	701744	1324340	2909994	6782784	97790496	
C	26	7	11	22	27	32	37	42	
C	26	46974	369965	799147	1408211	3006828	6832994	97560190	
C	27	7	11	22	27	32	37	42	
C	27	53092	398114	861369	1475359	3094694	6923112	97426240	
C	28	7	11	22	27	32	37	42	
C	28	56662	420957	906868	1526021	3177133	7054624	97271438	
C	29	7	11	22	27	32	37	42	
C	29	60679	440227	939652	1569891	3247304	7196157	98201075	
C	30	7	11	22	27	32	37	42	
C	30	62948	444222	937658	1563627	3219464	7109310	97375063	
C	31	7	11	22	27	32	37	42	
C	31	66532	464175	975855	1618136	3315755	7310671	98184850	
C	32	7	11	22	27	32	37	42	
C	32	70102	478819	999092	1645538	3354520	7341158	97869830	
C	33	7	11	22	27	32	37	42	
C	33	74437	512168	1044100	1690507	3394902	7383167	97509728	
C	34	7	11	22	27	32	37	42	
C	34	78238	514472	1065291	1726837	3452099	7470653	98222877	
C	35	7	11	22	27	32	37	42	
C	35	81444	523319	1067200	1721648	3445790	7462799	97979065	
C	36	7	11	22	27	32	37	42	
C	36	85648	542006	1093036	1745986	3473395	7495711	97942843	
C	37	7	11	22	27	32	37	42	
C	37	93196	611198	1187128	1857348	3620201	7732218	98490884	
C	38	7	11	22	27	32	37	42	
C	38	93995	585214	1196922	1870866	3650458	7780576	98354738	
C	39	7	11	22	27	32	37	42	
C	39	98956	610446	1203865	1889010	3687206	7876625	98737279	
C	40	7	11	22	27	32	37	42	
C	40	103197	619522	1205839	1887978	3661509	7789756	98055124	
C	41	7	11	22	27	32	37	42	
C	41	111299	652361	1250276	1950484	3742658	7903091	98299895	
C	42	7	11	22	27	32	37	42	
C	42	111718	681008	1294184	2020144	3864824	8191275	99132069	
C	43	7	11	22	27	32	37	42	
C	43	115505	775285	1387156	2126884	3927241	8164420	98756530	
C	44	7	11	22	27	32	37	42	
C	44	118700	746929	1407240	2200713	4181841	8907115	99551944	
C	45	7	11	22	27	32	37	42	
C	45	121233	746260	1360386	2141130	3953457	8262169	98577647	
C	46	7	11	22	27	32	37	42	
C	46	126809	772289	1393358	2186004	4006193	8331811	98369954	
C	47	7	11	22	27	32	37	42	
C	47	130595	797820	1431777	2237957	4077611	8456791	98652116	
C	48	7	11	22	27	32	37	42	
C	48	135213	821728	1466689	2283026	4136650	8537682	98838479	
C	49	7	11	22	27	32	37	42	
C	49	139152	832830	1486236	2306142	4171370	8604600	98873104	
C	50	7	11	22	27	32	37	42	
C	50	142740	860048	1534027	2375432	4293801	8851751	99560739	
C	51	7	11	22	27	32	37	42	
C	51	147169	866858	1540600	2371328	4268082	8778945	99419488	
C	52	7	11	22	27	32	37	42	
C	52	152803	883833	1568605	2394623	4293319	8773571	98641348	
C	53	7	11	22	27	32	37	42	
C	53	160248	911159	1614790	2445505	4368473	8903887	98705706	
C	54	7	11	22	27	32	37	42	
C	54	169043	946813	1671967	2543787	4559647	9346338	99484854	
C	55	7	11	22	27	32	37	42	
C	55	176389	1011081	1769869	2632936	4590282	9173040	98731740	
C	56	7	11	22	27	32	37	42	
C	56	173963	1008893	1800420	2673661	4668337	9351744	98651299	
C	57	7	11	22	27	32	37	42	
C	57	175342	1008115	1842197	2715630	4768381	9613093	99455468	
C	58	7	11	22	27	32	37	42	
C	58	179629	1015857	1815660	2677999	4694037	9444603	99055687	
C	59	7	11	22	27	32	37	42	
C	59	182859	1026665	1828349	2695096	4723319	9494329	99354609	
C	60	7	11	22	27	32	37	42	
C	60	190398	1083065	1914087	2812502	4912240	9822325	99871151	
C	61	7	11	22	27	32	37	42	
C	61	193366	1071176	1882326	2759194	4815042	9600296	99154700	
C	62	7	11	22	27	32	37	42	
C	62	195985	1080377	1875597	2754050	4806790	9608519	98954802	
C	63	7	11	22	27	32	37	42	
C	63	204644	1159003	1981308	2875907	4964861	9816825	98967594	
C	64	7	11	22	27	32	37	42	
C	64	205831	1138286	1997284	2899598	5011039	9905110	98965275	
C	65	7	11	22	27	32	37	42	
C	65	207741	1145351	1966903	2872691	4987777	9922244	99027580	
C	66	7	11	22	27	32	37	42	
C	66	212553	1173084	1995981	2906796	5030647	9955046	99128905	
C	67	7	11	22	27	32	37	42	
C	67	218522	1206221	2036192	2956897	5101548	10055487	99226594	
C	68	7	11	22	27	32	37	42	
C	68	223629	1245796	2079327	3009200	5170452	10158152	99469405	
C	69	7	11	22	27	32	37	42	
C	69	228914	1296682	2142999	3082867	5269585	10319461	99282914	
C	70	7	11	22	27	32	37	42	
C	70	235705	1442195	2350271	3297362	5502301	10567316	99235759	
C	71	7	11	22	27	32	37	42	
C	71	237344	1478141	2396080	3349731	5571144	10678228	99284060	
C	72	7	11	22	27	32	37	42	
C	72	243384	1621847	2559530	3519778	5752494	10882175	99351331	
C	73	7	11	22	27	32	37	42	
C	73	249589	1687283	2618319	3590563	5850037	11037393	99351416	
C	74	7	11	22	27	32	37	42	
C	74	259362	1621856	2608867	3601871	5898769	11149022	99682155	
C	75	7	11	22	27	32	37	42	
C	75	288671	1977731	3061398	4428096	8007004	20579847	99517235	
C	76	7	11	22	27	32	37	42	
C	76	301157	1873072	2798205	3995661	6798570	14300113	99506387	
C	77	7	11	22	27	32	37	42	
C	77	311054	1810834	2700917	3794373	6324698	12491307	99544193	
C	78	7	11	22	27	32	37	42	
C	78	320233	1845673	2719447	3777381	6223409	11972500	99609277	
C	79	7	11	22	27	32	37	42	
C	79	333765	1877805	2755532	3803157	6220784	11819888	99802335	
C	80	7	11	22	27	32	37	42	
C	80	356479	1912011	2789110	3828861	6232076	11750570	99593583	
C	81	7	11	22	27	32	37	42	
C	81	354082	1888470	2764426	3808499	6215675	11727657	99417246	
C	82	7	11	22	27	32	37	42	
C	82	360874	1917560	2799624	3844652	6255522	11780481	99180865	
C	83	7	11	22	27	32	37	42	
C	83	379971	1991619	2902945	3960793	6410775	12024694	99710128	
C	84	7	11	22	27	32	37	42	
C	84	375300	2027378	2973435	4050420	6544966	12222184	99877132	
C	85	7	11	22	27	32	37	42	
C	85	392866	2085007	3049952	4130621	6638017	12339277	99841933	
C	86	7	11	22	27	32	37	42	
C	86	379331	2049850	3013487	4103050	6625614	12372851	99627608	
C	87	7	11	22	27	32	37	42	
C	87	400402	2104679	3078010	4178617	6729762	12551882	99850809	
C	88	7	11	22	27	32	37	42	
C	88	402419	2120155	3107388	4220078	6801350	12664319	99826652	
C	89	7	11	22	27	32	37	42	
C	89	405004	2170603	3168876	4291578	6897334	12801476	99942902	
C	90	7	11	22	27	32	37	42	
C	90	413949	2218208	3254798	4399550	7060408	13062902	99972310	
C	91	7	11	22	27	32	37	42	
C	91	442364	2297643	3325910	4478740	7148416	13188645	100009176	
C	92	7	11	22	27	32	37	42	
C	92	455618	2359976	3405212	4572256	7277635	13378887	100015955	
C	93	7	11	22	27	32	37	42	
C	93	440131	2325764	3377144	4555686	7300470	13481018	100141833	
C	94	7	11	22	27	32	37	42	
C	94	459383	2366826	3431902	4628975	7405181	13645897	100060966	
C	95	7	11	22	27	32	37	42	
C	95	493992	2459390	3545013	4750400	7548540	13835615	100037935	
C	96	7	11	22	27	32	37	42	
C	96	476741	2422078	3502536	4709772	7521507	13813474	99821797	
C	97	7	11	22	27	32	37	42	
C	97	474584	2454676	3554343	4772914	7624385	13997707	99939619	
C	98	7	11	22	27	32	37	42	
C	98	505382	2573080	3710328	4951791	7864762	14308176	100060585	
C	99	7	11	22	27	32	37	42	
C	99	495169	2568878	3711895	4962277	7908054	14381453	100100335	
C	100	7	11	22	27	32	37	42	
C	100	488846	2575737	3730494	4993021	7978717	14497876	100011781	
C	101	7	11	22	27	32	37	42	
C	101	521058	2661018	3845770	5113254	8127683	14652724	100024662	
C	102	7	11	22	27	32	37	42	
C	102	527152	2683678	3875063	5151138	8201847	14795877	99807096	
C	103	7	11	22	27	32	37	42	
C	103	529247	2758746	4000131	5298633	8416418	15107637	100075826	
C	104	7	11	22	27	32	37	42	
C	104	520405	2760083	4028233	5332902	8502604	15257090	100074252	
C	105	7	11	22	27	32	37	42	
C	105	540255	2825320	4117397	5444846	8660564	15512079	99964291	
C	106	7	11	22	27	32	37	42	
C	106	532752	2812978	4088053	5414184	8649447	15512412	99790041	
C	107	7	11	22	27	32	37	42	
C	107	530442	2881937	4197585	5551116	8839212	15799979	99780397	
C	108	7	11	22	27	32	37	42	
C	108	540942	2951045	4292135	5666512	9016405	16084983	100110435	
C	109	7	11	22	27	32	37	42	
C	109	542975	2983851	4338179	5727200	9133377	16277862	100094820	
C	110	7	11	22	27	32	37	42	
C	110	544017	3036596	4410403	5798987	9221157	16355051	99994473	
C	111	7	11	22	27	32	37	42	
C	111	547570	3071157	4463691	5872363	9360788	16544046	99979317	
C	112	7	11	22	27	32	37	42	
C	112	553889	3100987	4507238	5929634	9480746	16728292	99938843	
C	113	7	11	22	27	32	37	42	
C	113	563051	3207546	4654310	6104290	9728367	17040552	99915893	
C	114	7	11	22	27	32	37	42	
C	114	565840	3222431	4692015	6162593	9871844	17280000	100020807	
C	115	7	11	22	27	32	37	42	
C	115	574779	3281135	4739236	6236200	10020044	17552917	99891046	
C	116	7	11	22	27	32	37	42	
C	116	583044	3349509	4814390	6349382	10226494	17890394	100020809	
C	117	7	11	22	27	32	37	42	
C	117	588442	3413916	4884930	6456430	10437970	18255471	100011448	
C	118	7	11	22	27	32	37	42	
C	118	596095	3481079	4951470	6577974	10673035	18706788	100087045	
C	119	7	11	22	27	32	37	42	
C	119	606439	3598388	5101563	6786819	11024354	19323064	100286898	
C	120	7	11	22	27	32	37	42	
C	120	616976	3663934	5160789	6890500	11216234	19691119	100273733	
C	121	7	11	22	27	32	37	42	
C	121	631370	3759329	5288954	7061278	11486901	20184382	100013089	
C	122	7	11	22	27	32	37	42	
C	122	639453	3835496	5377843	7206300	11755476	20695190	100078493	
C	123	7	11	22	27	32	37	42	
C	123	654293	3968207	5567501	7433351	12067373	21212631	100381825	
C	124	7	11	22	27	32	37	42	
C	124	669288	4065811	5753339	7664368	12413378	21806150	100420042	
C	125	7	11	22	27	32	37	42	
C	125	682757	4178595	5930275	7880293	12737630	22380193	100359242	
C	126	7	11	22	27	32	37	42	
C	126	693108	4231842	6066906	8031408	12923195	22671623	100236106	
C	127	7	11	22	27	32	37	42	
C	127	704815	4306670	6203419	8199989	13162292	23054535	100238296	
C	128	7	11	22	27	32	37	42	
C	128	721112	4432387	6428822	8466560	13513543	23565757	100429565	
C	129	7	11	22	27	32	37	42	
C	129	736244	4555859	6657798	8757423	13931277	24175780	100353670	
C	130	7	11	22	27	32	37	42	
C	130	747914	4639662	6838892	8976450	14221515	24557146	100280946	
C	131	7	11	22	27	32	37	42	
C	131	759169	4689330	6971754	9138488	14440843	24821868	100312730	
C	132	7	11	22	27	32	37	42	
C	132	771372	4782511	7176238	9387509	14856468	25329951	100331957	
C	133	7	11	22	27	32	37	42	
C	133	786574	4931844	7425426	9708257	15394290	26120138	100549475	
C	134	7	11	22	27	32	37	42	
C	134	796013	5008832	7589595	9922714	15887334	26750576	100609950	
C	135	7	11	22	27	32	37	42	
C	135	806077	5065608	7676801	10035991	16337588	27302607	100437623	
C	136	7	11	22	27	32	37	42	
C	136	816831	5137710	7807813	10219619	16728691	27779804	100328061	
C	137	7	11	22	27	32	37	42	
C	137	827336	5248264	7992888	10476159	17223689	28410811	100280826	
C	138	7	11	22	27	32	37	42	
C	138	840159	5357471	8163619	10752596	17699250	29041532	100303450	
C	139	7	11	22	27	32	37	42	
C	139	851175	5494695	8367871	11061501	18205100	29679313	100285443	
C	140	7	11	22	27	32	37	42	
C	140	863472	5577287	8489990	11350266	18507650	30095232	100181395	
C	141	7	11	22	27	32	37	42	
C	141	877828	5712732	8671853	11663152	18950629	30698875	100044320	
C	142	7	11	22	27	32	37	42	
C	142	888447	5841820	8843574	12167397	19422160	31322846	100061667	
C	143	7	11	22	27	32	37	42	
C	143	900108	6029868	9084085	12687974	19905912	31942963	100158451	
C	144	7	11	22	27	32	37	42	
C	144	915101	6194231	9330144	13130682	20422557	32612022	100115672	
C	145	7	11	22	27	32	37	42	
C	145	932168	6317732	9485313	13430079	20877951	33137514	99903241	
C	146	7	11	22	27	32	37	42	
C	146	941734	6432599	9661384	13767853	21322322	33722238	99848345	
C	147	7	11	22	27	32	37	42	
C	147	957724	6590828	9858775	14168210	21806586	34259191	99688181	
C	148	7	11	22	27	32	37	42	
C	148	970644	6762920	10095021	14654436	22349790	34885544	99694271	
C	149	7	11	22	27	32	37	42	
C	149	987086	6998790	10391618	15146150	22877592	35496732	99707795	
C	150	7	11	22	27	32	37	42	
C	150	1543694	12028115	19386975	28720322	42181557	60976756	99128661	
N	0	2	
N	0	2175401	
N	1	2	
N	1	164808	
N	2	2	
N	2	38440	
N	3	2	
N	3	64378	
N	4	2	
N	4	13802	
N	5	2	
N	5	14514	
N	6	2	
N	6	1370	
N	7	
N	7	
N	8	
N	8	
N	9	2	
N	9	2040	
N	10	2	
N	10	8	
N	11	
N	11	
N	12	
N	12	
N	13	2	
N	13	2354	
N	14	2	
N	14	534	
N	15	
N	15	
N	16	2	
N	16	157	
N	17	2	
N	17	74	
N	18	2	
N	18	206	
N	19	
N	19	
N	20	2	
N	20	2474	
N	21	2	
N	21	2981	
N	22	2	
N	22	85	
N	23	2	
N	23	4181	
N	24	2	
N	24	9561	
N	25	2	
N	25	1350	
N	26	2	
N	26	1387	
N	27	2	
N	27	10069	
N	28	2	
N	28	3772	
N	29	2	
N	29	10579	
N	30	2	
N	30	1882	
N	31	2	
N	31	14573	
N	32	2	
N	32	9343	
N	33	2	
N	33	3116	
N	34	2	
N	34	4517	
N	35	2	
N	35	8385	
N	36	2	
N	36	30423	
N	37	2	
N	37	4509	
N	38	2	
N	38	10797	
N	39	2	
N	39	10885	
N	40	2	
N	40	8226	
N	41	2	
N	41	11937	
N	42	2	
N	42	4252	
N	43	2	
N	43	10420	
N	44	2	
N	44	12689	
N	45	2	
N	45	6266	
N	46	2	
N	46	19321	
N	47	2	
N	47	4836	
N	48	2	
N	48	2026	
N	49	2	
N	49	2742	
N	50	2	
N	50	5724	
N	51	2	
N	51	6474	
N	52	2	
N	52	9706	
N	53	2	
N	53	4608	
N	54	2	
N	54	8129	
N	55	2	
N	55	421	
N	56	2	
N	56	12434	
N	57	2	
N	57	9650	
N	58	2	
N	58	8419	
N	59	2	
N	59	3469	
N	60	2	
N	60	9744	
N	61	2	
N	61	2567	
N	62	2	
N	62	6188	
N	63	2	
N	63	4522	
N	64	2	
N	64	183	
N	65	2	
N	65	11715	
N	66	2	
N	66	2580	
N	67	2	
N	67	304	
N	68	2	
N	68	9702	
N	69	2	
N	69	3771	
N	70	2	
N	70	4874	
N	71	2	
N	71	16671	
N	72	2	
N	72	341	
N	73	2	
N	73	649	
N	74	2	
N	74	2643	
N	75	2	
N	75	3927	
N	76	2	
N	76	1209	
N	77	2	
N	77	7077	
N	78	2	
N	78	6051	
N	79	2	
N	79	4295	
N	80	2	
N	80	1660	
N	81	2	
N	81	3283	
N	82	2	
N	82	7677	
N	83	2	
N	83	1806	
N	84	2	
N	84	11220	
N	85	2	
N	85	3124	
N	86	2	
N	86	5227	
N	87	2	
N	87	184	
N	88	2	
N	88	8249	
N	89	2	
N	89	6240	
N	90	2	
N	90	7166	
N	91	2	
N	91	1046	
N	92	2	
N	92	1220	
N	93	2	
N	93	51	
N	94	2	
N	94	5289	
N	95	2	
N	95	932	
N	96	2	
N	96	12494	
N	97	2	
N	97	512	
N	98	2	
N	98	4958	
N	99	2	
N	99	489	
N	100	2	
N	100	2512	
N	101	2	
N	101	3458	
N	102	2	
N	102	6644	
N	103	2	
N	103	1645	
N	104	2	
N	104	3465	
N	105	2	
N	105	5	
N	106	2	
N	106	1406	
N	107	2	
N	107	1329	
N	108	2	
N	108	205	
N	109	2	
N	109	2464	
N	110	2	
N	110	917	
N	111	2	
N	111	2764	
N	112	2	
N	112	667	
N	113	2	
N	113	1081	
N	114	2	
N	114	63	
N	115	2	
N	115	2161	
N	116	2	
N	116	1411	
N	117	2	
N	117	178	
N	118	2	
N	118	149	
N	119	2	
N	119	2664	
N	120	2	
N	120	9184	
N	121	2	
N	121	19050	
N	122	2	
N	122	8667	
N	123	2	
N	123	9986	
N	124	2	
N	124	6385	
N	125	2	
N	125	5115	
N	126	2	
N	126	2508	
N	127	2	
N	127	5470	
N	128	2	
N	128	1692	
N	129	2	
N	129	4359	
N	130	2	
N	130	8812	
N	131	2	
N	131	11482	
N	132	2	
N	132	4742	
N	133	2	
N	133	1344	
N	134	2	
N	134	4513	
N	135	2	
N	135	796	
N	136	2	
N	136	935	
N	137	2	
N	137	1610	
N	138	2	
N	138	4071	
N	139	2	
N	139	5431	
N	140	2	
N	140	20765	
N	141	2	
N	141	12177	
N	142	2	
N	142	331	
N	143	2	
N	143	6542	
N	144	2	
N	144	845	
N	145	2	
N	145	473	
N	146	2	
N	146	7833	
N	147	2	
N	147	447	
N	148	2	
N	148	18970	
N	149	2	
N	149	3185	
N	150	2	
N	150	1702	
